Market SID,Switch Number,Switch Name,Cell Number,E-911 Latitude Degrees (NAD83),E-911 Longitude Degrees (NAD83),Street Address,City,State,Zip Code,Sector,Technology,Azimuth (deg),,,
139,101,CHAR_MTX,589,35.518194,-81.423119,1413 John Beam Road,Vale,NC,28168,D1,Digital,0,,,
,,,589,35.518194,-81.423119,1413 John Beam Road,Vale,NC,28168,D2,Digital,120,,,
139,101,CHAR_MTX,589,35.518194,-81.423119,1413 John Beam Road,Vale,NC,28168,D2,Digital,120,,,
,,,589,35.518194,-81.423119,1413 John Beam Road,Vale,NC,28168,D3,Digital,240,,,
139,101,CHAR_MTX,589,35.518194,-81.423119,1413 John Beam Road,Vale,NC,28168,D3,Digital,240,,,
,,,590,35.2666,-81.379806,113 PACK COURT,Kings Mountain,NC,28086,D1,Digital,0,,,
139,101,CHAR_MTX,590,35.2666,-81.379806,113 PACK COURT,Kings Mountain,NC,28086,D1,Digital,0,,,
,,,590,35.2666,-81.379806,113 PACK COURT,Kings Mountain,NC,28086,D2,Digital,120,,,
139,101,CHAR_MTX,590,35.2666,-81.379806,113 PACK COURT,Kings Mountain,NC,28086,D2,Digital,120,,,
,,,590,35.2666,-81.379806,113 PACK COURT,Kings Mountain,NC,28086,D3,Digital,240,,,
139,101,CHAR_MTX,590,35.2666,-81.379806,113 PACK COURT,Kings Mountain,NC,28086,D3,Digital,240,,,
,,,591,35.473283,-81.246617,301 South Flint Street,Lincolnton,NC,28092,D1,Digital,0,,,
139,101,CHAR_MTX,591,35.473283,-81.246617,301 South Flint Street,Lincolnton,NC,28092,D1,Digital,0,,,
,,,591,35.473283,-81.246617,301 South Flint Street,Lincolnton,NC,28092,D2,Digital,120,,,
139,101,CHAR_MTX,591,35.473283,-81.246617,301 South Flint Street,Lincolnton,NC,28092,D2,Digital,120,,,
,,,591,35.473283,-81.246617,301 South Flint Street,Lincolnton,NC,28092,D3,Digital,240,,,
139,101,CHAR_MTX,591,35.473283,-81.246617,301 South Flint Street,Lincolnton,NC,28092,D3,Digital,240,,,
,,,592,35.408297,-81.085522,3446 SADLER RD,Alexis,NC,28006,D1,Digital,0,,,
139,101,CHAR_MTX,592,35.408297,-81.085522,3446 SADLER RD,Alexis,NC,28006,D1,Digital,0,,,
,,,592,35.408297,-81.085522,3446 SADLER RD,Alexis,NC,28006,D2,Digital,120,,,
139,101,CHAR_MTX,592,35.408297,-81.085522,3446 SADLER RD,Alexis,NC,28006,D2,Digital,120,,,
,,,592,35.408297,-81.085522,3446 SADLER RD,Alexis,NC,28006,D3,Digital,240,,,
139,101,CHAR_MTX,592,35.408297,-81.085522,3446 SADLER RD,Alexis,NC,28006,D3,Digital,240,,,
,,,593,35.196499,-81.395471,1552 SOUTH BATTLEGROUND AVE,Kings Mountain,NC,28086,D1,Digital,0,,,
139,101,CHAR_MTX,593,35.196499,-81.395471,1552 SOUTH BATTLEGROUND AVE,Kings Mountain,NC,28086,D1,Digital,0,,,
,,,593,35.196499,-81.395471,1552 SOUTH BATTLEGROUND AVE,Kings Mountain,NC,28086,D2,Digital,120,,,
139,101,CHAR_MTX,593,35.196499,-81.395471,1552 SOUTH BATTLEGROUND AVE,Kings Mountain,NC,28086,D2,Digital,120,,,
,,,593,35.196499,-81.395471,1552 SOUTH BATTLEGROUND AVE,Kings Mountain,NC,28086,D3,Digital,240,,,
139,101,CHAR_MTX,593,35.196499,-81.395471,1552 SOUTH BATTLEGROUND AVE,Kings Mountain,NC,28086,D3,Digital,240,,,
,,,594,35.525586,-81.136356,3712 Brent Trail,Lincolnton,NC,28092,D1,Digital,40,,,
139,101,CHAR_MTX,594,35.525586,-81.136356,3712 Brent Trail,Lincolnton,NC,28092,D1,Digital,40,,,
,,,594,35.525586,-81.136356,3712 Brent Trail,Lincolnton,NC,28092,D2,Digital,140,,,
139,101,CHAR_MTX,594,35.525586,-81.136356,3712 Brent Trail,Lincolnton,NC,28092,D2,Digital,140,,,
,,,594,35.525586,-81.136356,3712 Brent Trail,Lincolnton,NC,28092,D3,Digital,250,,,
139,101,CHAR_MTX,594,35.525586,-81.136356,3712 Brent Trail,Lincolnton,NC,28092,D3,Digital,250,,,
,,,595,35.526903,-81.026883,3520 Saint James Road,Denver,NC,28037,D1,Digital,0,,,
139,101,CHAR_MTX,595,35.526903,-81.026883,3520 Saint James Road,Denver,NC,28037,D1,Digital,0,,,
,,,595,35.526903,-81.026883,3520 Saint James Road,Denver,NC,28037,D2,Digital,120,,,
139,101,CHAR_MTX,595,35.526903,-81.026883,3520 Saint James Road,Denver,NC,28037,D2,Digital,120,,,
,,,595,35.526903,-81.026883,3520 Saint James Road,Denver,NC,28037,D3,Digital,240,,,
139,101,CHAR_MTX,595,35.526903,-81.026883,3520 Saint James Road,Denver,NC,28037,D3,Digital,240,,,
,,,596,35.442718,-81.133539,4031 ORCHARD RD,Iron Station,NC,28080,D1,Digital,40,,,
139,101,CHAR_MTX,596,35.442718,-81.133539,4031 ORCHARD RD,Iron Station,NC,28080,D1,Digital,40,,,
,,,596,35.442718,-81.133539,4031 ORCHARD RD,Iron Station,NC,28080,D2,Digital,160,,,
139,101,CHAR_MTX,596,35.442718,-81.133539,4031 ORCHARD RD,Iron Station,NC,28080,D2,Digital,160,,,
,,,596,35.442718,-81.133539,4031 ORCHARD RD,Iron Station,NC,28080,D3,Digital,280,,,
139,101,CHAR_MTX,596,35.442718,-81.133539,4031 ORCHARD RD,Iron Station,NC,28080,D3,Digital,280,,,
,,,597,34.891533,-80.959519,100 Wisteria Lane,Rock Hill,SC,29730,D1,Digital,35,,,
139,101,CHAR_MTX,597,34.891533,-80.959519,100 Wisteria Lane,Rock Hill,SC,29730,D1,Digital,35,,,
,,,597,34.891533,-80.959519,100 Wisteria Lane,Rock Hill,SC,29730,D2,Digital,155,,,
139,101,CHAR_MTX,597,34.891533,-80.959519,100 Wisteria Lane,Rock Hill,SC,29730,D2,Digital,155,,,
,,,597,34.891533,-80.959519,100 Wisteria Lane,Rock Hill,SC,29730,D3,Digital,275,,,
139,101,CHAR_MTX,597,34.891533,-80.959519,100 Wisteria Lane,Rock Hill,SC,29730,D3,Digital,275,,,
,,,598,34.987222,-81.280278,APPROX 600 '  E  INT BARKSDALE RD & CALIFORNIA,York,SC,29745,D1,Digital,0,,,
139,101,CHAR_MTX,598,34.987222,-81.280278,APPROX 600 '  E  INT BARKSDALE RD & CALIFORNIA,York,SC,29745,D1,Digital,0,,,
,,,598,34.987222,-81.280278,APPROX 600 '  E  INT BARKSDALE RD & CALIFORNIA,York,SC,29745,D2,Digital,120,,,
139,101,CHAR_MTX,598,34.987222,-81.280278,APPROX 600 '  E  INT BARKSDALE RD & CALIFORNIA,York,SC,29745,D2,Digital,120,,,
,,,598,34.987222,-81.280278,APPROX 600 '  E  INT BARKSDALE RD & CALIFORNIA,York,SC,29745,D3,Digital,240,,,
139,101,CHAR_MTX,598,34.987222,-81.280278,APPROX 600 '  E  INT BARKSDALE RD & CALIFORNIA,York,SC,29745,D3,Digital,240,,,
,,,599,34.622372,-80.686736,100 yds  W. of SC 521 South,Heath Springs,SC,29058,D1,Digital,60,,,
139,101,CHAR_MTX,599,34.622372,-80.686736,100 yds  W. of SC 521 South,Heath Springs,SC,29058,D1,Digital,60,,,
,,,599,34.622372,-80.686736,100 yds  W. of SC 521 South,Heath Springs,SC,29058,D2,Digital,180,,,
139,101,CHAR_MTX,599,34.622372,-80.686736,100 yds  W. of SC 521 South,Heath Springs,SC,29058,D2,Digital,180,,,
,,,599,34.622372,-80.686736,100 yds  W. of SC 521 South,Heath Springs,SC,29058,D3,Digital,300,,,
139,101,CHAR_MTX,599,34.622372,-80.686736,100 yds  W. of SC 521 South,Heath Springs,SC,29058,D3,Digital,300,,,
,,,600,34.715769,-80.762839,315A STEWMAN LANE,Lancaster,SC,29720,D1,Digital,0,,,
139,101,CHAR_MTX,600,34.715769,-80.762839,315A STEWMAN LANE,Lancaster,SC,29720,D1,Digital,0,,,
,,,600,34.715769,-80.762839,315A STEWMAN LANE,Lancaster,SC,29720,D2,Digital,120,,,
139,101,CHAR_MTX,600,34.715769,-80.762839,315A STEWMAN LANE,Lancaster,SC,29720,D2,Digital,120,,,
,,,600,34.715769,-80.762839,315A STEWMAN LANE,Lancaster,SC,29720,D3,Digital,240,,,
139,101,CHAR_MTX,600,34.715769,-80.762839,315A STEWMAN LANE,Lancaster,SC,29720,D3,Digital,240,,,
,,,601,34.930128,-81.021078,600 North Trade Street,Rock Hill,SC,29730,D1,Digital,0,,,
139,101,CHAR_MTX,601,34.930128,-81.021078,600 North Trade Street,Rock Hill,SC,29730,D1,Digital,0,,,
,,,601,34.930128,-81.021078,600 North Trade Street,Rock Hill,SC,29730,D2,Digital,120,,,
139,101,CHAR_MTX,601,34.930128,-81.021078,600 North Trade Street,Rock Hill,SC,29730,D2,Digital,120,,,
,,,601,34.930128,-81.021078,600 North Trade Street,Rock Hill,SC,29730,D3,Digital,240,,,
139,101,CHAR_MTX,601,34.930128,-81.021078,600 North Trade Street,Rock Hill,SC,29730,D3,Digital,240,,,
,,,602,35.095861,-80.924769,3595 CENTER CIRCLE,Fort Mill,SC,29715,D1,Digital,0,,,
139,101,CHAR_MTX,602,35.095861,-80.924769,3595 CENTER CIRCLE,Fort Mill,SC,29715,D1,Digital,0,,,
,,,602,35.095861,-80.924769,3595 CENTER CIRCLE,Fort Mill,SC,29715,D2,Digital,150,,,
139,101,CHAR_MTX,602,35.095861,-80.924769,3595 CENTER CIRCLE,Fort Mill,SC,29715,D2,Digital,120,,,
,,,602,35.095861,-80.924769,3595 CENTER CIRCLE,Fort Mill,SC,29715,D3,Digital,260,,,
139,101,CHAR_MTX,602,35.095861,-80.924769,3595 CENTER CIRCLE,Fort Mill,SC,29715,D3,Digital,240,,,
,,,603,34.748503,-80.628508,1541 NORTH ROCKY RIVER RD,Tradesville,SC,29720,D1,Digital,0,,,
139,101,CHAR_MTX,603,34.748503,-80.628508,1541 NORTH ROCKY RIVER RD,Tradesville,SC,29720,D1,Digital,0,,,
,,,603,34.748503,-80.628508,1541 NORTH ROCKY RIVER RD,Tradesville,SC,29720,D2,Digital,120,,,
139,101,CHAR_MTX,603,34.748503,-80.628508,1541 NORTH ROCKY RIVER RD,Tradesville,SC,29720,D2,Digital,120,,,
,,,603,34.748503,-80.628508,1541 NORTH ROCKY RIVER RD,Tradesville,SC,29720,D3,Digital,240,,,
139,101,CHAR_MTX,603,34.748503,-80.628508,1541 NORTH ROCKY RIVER RD,Tradesville,SC,29720,D3,Digital,240,,,
,,,604,34.975914,-80.985483,1157 Celanese Road,Rock Hill,SC,29730-8905,D1,Digital,0,,,
139,101,CHAR_MTX,604,34.975914,-80.985483,1157 Celanese Road,Rock Hill,SC,29730-8905,D1,Digital,0,,,
,,,604,34.975914,-80.985483,1157 Celanese Road,Rock Hill,SC,29730-8905,D2,Digital,120,,,
139,101,CHAR_MTX,604,34.975914,-80.985483,1157 Celanese Road,Rock Hill,SC,29730-8905,D2,Digital,120,,,
,,,604,34.975914,-80.985483,1157 Celanese Road,Rock Hill,SC,29730-8905,D3,Digital,240,,,
139,101,CHAR_MTX,604,34.975914,-80.985483,1157 Celanese Road,Rock Hill,SC,29730-8905,D3,Digital,240,,,
,,,605,34.643436,-80.538103,3100 KENNINGTON RD,Kershaw,SC,29067,D1,Digital,20,,,
139,101,CHAR_MTX,605,34.643436,-80.538103,3100 KENNINGTON RD,Kershaw,SC,29067,D1,Digital,20,,,
,,,605,34.643436,-80.538103,3100 KENNINGTON RD,Kershaw,SC,29067,D2,Digital,140,,,
139,101,CHAR_MTX,605,34.643436,-80.538103,3100 KENNINGTON RD,Kershaw,SC,29067,D2,Digital,140,,,
,,,605,34.643436,-80.538103,3100 KENNINGTON RD,Kershaw,SC,29067,D3,Digital,270,,,
139,101,CHAR_MTX,605,34.643436,-80.538103,3100 KENNINGTON RD,Kershaw,SC,29067,D3,Digital,270,,,
,,,606,34.955764,-81.114769,1105 MATHIS ROAD,Rock Hill,SC,29732,D1,Digital,0,,,
139,101,CHAR_MTX,606,34.955764,-81.114769,1105 MATHIS ROAD,Rock Hill,SC,29732,D1,Digital,0,,,
,,,606,34.955764,-81.114769,1105 MATHIS ROAD,Rock Hill,SC,29732,D2,Digital,120,,,
139,101,CHAR_MTX,606,34.955764,-81.114769,1105 MATHIS ROAD,Rock Hill,SC,29732,D2,Digital,120,,,
,,,606,34.955764,-81.114769,1105 MATHIS ROAD,Rock Hill,SC,29732,D3,Digital,240,,,
139,101,CHAR_MTX,606,34.955764,-81.114769,1105 MATHIS ROAD,Rock Hill,SC,29732,D3,Digital,240,,,
,,,607,34.837108,-80.830533,671 Rock Hill Highway,Lancaster,SC,29720,D1,Digital,30,,,
139,101,CHAR_MTX,607,34.837108,-80.830533,671 Rock Hill Highway,Lancaster,SC,29720,D1,Digital,30,,,
,,,607,34.837108,-80.830533,671 Rock Hill Highway,Lancaster,SC,29720,D2,Digital,150,,,
139,101,CHAR_MTX,607,34.837108,-80.830533,671 Rock Hill Highway,Lancaster,SC,29720,D2,Digital,150,,,
,,,607,34.837108,-80.830533,671 Rock Hill Highway,Lancaster,SC,29720,D3,Digital,270,,,
139,101,CHAR_MTX,607,34.837108,-80.830533,671 Rock Hill Highway,Lancaster,SC,29720,D3,Digital,270,,,
,,,608,35.129839,-81.274544,RT 3 HWY 55 3 MI W,Clover,SC,29710,D1,Digital,0,,,
139,101,CHAR_MTX,608,35.129839,-81.274544,RT 3 HWY 55 3 MI W,Clover,SC,29710,D1,Digital,0,,,
,,,608,35.129839,-81.274544,RT 3 HWY 55 3 MI W,Clover,SC,29710,D2,Digital,120,,,
139,101,CHAR_MTX,608,35.129839,-81.274544,RT 3 HWY 55 3 MI W,Clover,SC,29710,D2,Digital,120,,,
,,,608,35.129839,-81.274544,RT 3 HWY 55 3 MI W,Clover,SC,29710,D3,Digital,240,,,
139,101,CHAR_MTX,608,35.129839,-81.274544,RT 3 HWY 55 3 MI W,Clover,SC,29710,D3,Digital,240,,,
,,,609,35.032781,-81.155894,2720 CHARLOTTE HWY,York,SC,29745,D1,Digital,0,,,
139,101,CHAR_MTX,609,35.032781,-81.155894,2720 CHARLOTTE HWY,York,SC,29745,D1,Digital,0,,,
,,,609,35.032781,-81.155894,2720 CHARLOTTE HWY,York,SC,29745,D2,Digital,120,,,
139,101,CHAR_MTX,609,35.032781,-81.155894,2720 CHARLOTTE HWY,York,SC,29745,D2,Digital,120,,,
,,,609,35.032781,-81.155894,2720 CHARLOTTE HWY,York,SC,29745,D3,Digital,240,,,
139,101,CHAR_MTX,609,35.032781,-81.155894,2720 CHARLOTTE HWY,York,SC,29745,D3,Digital,240,,,
,,,610,34.723053,-80.823006,2006 WEST MEETING STREET,Lancaster,SC,29720,D1,Digital,0,,,
139,101,CHAR_MTX,610,34.723053,-80.823006,2006 WEST MEETING STREET,Lancaster,SC,29720,D1,Digital,0,,,
,,,610,34.723053,-80.823006,2006 WEST MEETING STREET,Lancaster,SC,29720,D2,Digital,120,,,
139,101,CHAR_MTX,610,34.723053,-80.823006,2006 WEST MEETING STREET,Lancaster,SC,29720,D2,Digital,120,,,
,,,610,34.723053,-80.823006,2006 WEST MEETING STREET,Lancaster,SC,29720,D3,Digital,240,,,
139,101,CHAR_MTX,610,34.723053,-80.823006,2006 WEST MEETING STREET,Lancaster,SC,29720,D3,Digital,240,,,
,,,611,34.906472,-81.165122,4537 McConnells Hwy.,Rock Hill,SC,29732,D1,Digital,0,,,
139,101,CHAR_MTX,611,34.906472,-81.165122,4537 McConnells Hwy.,Rock Hill,SC,29732,D1,Digital,0,,,
,,,611,34.906472,-81.165122,4537 McConnells Hwy.,Rock Hill,SC,29732,D2,Digital,120,,,
139,101,CHAR_MTX,611,34.906472,-81.165122,4537 McConnells Hwy.,Rock Hill,SC,29732,D2,Digital,120,,,
,,,611,34.906472,-81.165122,4537 McConnells Hwy.,Rock Hill,SC,29732,D3,Digital,240,,,
139,101,CHAR_MTX,611,34.906472,-81.165122,4537 McConnells Hwy.,Rock Hill,SC,29732,D3,Digital,240,,,
,,,612,34.553369,-80.597731,639 Floyd Road,Kershaw,SC,29067,D1,Digital,70,,,
139,101,CHAR_MTX,612,34.553369,-80.597731,639 Floyd Road,Kershaw,SC,29067,D1,Digital,70,,,
,,,612,34.553369,-80.597731,639 Floyd Road,Kershaw,SC,29067,D2,Digital,190,,,
139,101,CHAR_MTX,612,34.553369,-80.597731,639 Floyd Road,Kershaw,SC,29067,D2,Digital,190,,,
,,,612,34.553369,-80.597731,639 Floyd Road,Kershaw,SC,29067,D3,Digital,320,,,
139,101,CHAR_MTX,612,34.553369,-80.597731,639 Floyd Road,Kershaw,SC,29067,D3,Digital,320,,,
,,,614,34.988222,-81.203811,1515 East Alexander Love HWY,York,SC,29745,D1,Digital,0,,,
139,101,CHAR_MTX,614,34.988222,-81.203811,1515 East Alexander Love HWY,York,SC,29745,D1,Digital,0,,,
,,,614,34.988222,-81.203811,1515 East Alexander Love HWY,York,SC,29745,D2,Digital,120,,,
139,101,CHAR_MTX,614,34.988222,-81.203811,1515 East Alexander Love HWY,York,SC,29745,D2,Digital,120,,,
,,,614,34.988222,-81.203811,1515 East Alexander Love HWY,York,SC,29745,D3,Digital,240,,,
139,101,CHAR_MTX,614,34.988222,-81.203811,1515 East Alexander Love HWY,York,SC,29745,D3,Digital,240,,,
,,,615,34.890193,-81.051258,Jake Pierce Drive,Rock Hill,SC,29730,D1,Digital,0,,,
139,101,CHAR_MTX,615,34.890193,-81.051258,Jake Pierce Drive,Rock Hill,SC,29730,D1,Digital,0,,,
,,,615,34.890193,-81.051258,Jake Pierce Drive,Rock Hill,SC,29730,D2,Digital,120,,,
139,101,CHAR_MTX,615,34.890193,-81.051258,Jake Pierce Drive,Rock Hill,SC,29730,D2,Digital,120,,,
,,,615,34.890193,-81.051258,Jake Pierce Drive,Rock Hill,SC,29730,D3,Digital,240,,,
139,101,CHAR_MTX,615,34.890193,-81.051258,Jake Pierce Drive,Rock Hill,SC,29730,D3,Digital,240,,,
,,,616,34.687761,-80.816222,Franklin St,Lancaster,SC,29720,D1,Digital,0,,,
139,101,CHAR_MTX,616,34.687761,-80.816222,Franklin St,Lancaster,SC,29720,D1,Digital,0,,,
,,,616,34.687761,-80.816222,Franklin St,Lancaster,SC,29720,D2,Digital,120,,,
139,101,CHAR_MTX,616,34.687761,-80.816222,Franklin St,Lancaster,SC,29720,D2,Digital,120,,,
,,,616,34.687761,-80.816222,Franklin St,Lancaster,SC,29720,D3,Digital,240,,,
139,101,CHAR_MTX,616,34.687761,-80.816222,Franklin St,Lancaster,SC,29720,D3,Digital,240,,,
,,,617,35.269383,-80.883703,4501 BROOKSHIRE BLVD,Charlotte,NC,28216,D1,Digital,330,,,
139,101,CHAR_MTX,617,35.269383,-80.883703,4501 BROOKSHIRE BLVD,Charlotte,NC,28216,D1,Digital,90,,,
,,,617,35.269383,-80.883703,4501 BROOKSHIRE BLVD,Charlotte,NC,28216,D2,Digital,90,,,
139,101,CHAR_MTX,617,35.269383,-80.883703,4501 BROOKSHIRE BLVD,Charlotte,NC,28216,D2,Digital,210,,,
,,,617,35.269383,-80.883703,4501 BROOKSHIRE BLVD,Charlotte,NC,28216,D3,Digital,210,,,
139,101,CHAR_MTX,617,35.269383,-80.883703,4501 BROOKSHIRE BLVD,Charlotte,NC,28216,D3,Digital,330,,,
,,,617,35.269383,-80.883703,4501 BROOKSHIRE BLVD,Charlotte,NC,28216,D4,Digital,180,,,
,,,618,35.195817,-81.128072,3861 BEATTY RD,Gastonia,NC,28056,D1,Digital,60,,,
139,101,CHAR_MTX,618,35.195817,-81.128072,3861 BEATTY RD,Gastonia,NC,28056,D1,Digital,60,,,
,,,618,35.195817,-81.128072,3861 BEATTY RD,Gastonia,NC,28056,D2,Digital,180,,,
139,101,CHAR_MTX,618,35.195817,-81.128072,3861 BEATTY RD,Gastonia,NC,28056,D2,Digital,180,,,
,,,618,35.195817,-81.128072,3861 BEATTY RD,Gastonia,NC,28056,D3,Digital,300,,,
139,101,CHAR_MTX,618,35.195817,-81.128072,3861 BEATTY RD,Gastonia,NC,28056,D3,Digital,300,,,
,,,621,35.111689,-80.434667,7701 Haigler Gin Road,Monroe,NC,28110,D1,Digital,310,,,
139,101,CHAR_MTX,621,35.111689,-80.434667,7701 Haigler Gin Road,Monroe,NC,28110,D1,Digital,310,,,
,,,621,35.111689,-80.434667,7701 Haigler Gin Road,Monroe,NC,28110,D2,Digital,100,,,
139,101,CHAR_MTX,621,35.111689,-80.434667,7701 Haigler Gin Road,Monroe,NC,28110,D2,Digital,100,,,
,,,621,35.111689,-80.434667,7701 Haigler Gin Road,Monroe,NC,28110,D3,Digital,215,,,
139,101,CHAR_MTX,621,35.111689,-80.434667,7701 Haigler Gin Road,Monroe,NC,28110,D3,Digital,215,,,
,,,622,35.320108,-80.431628,7130 MISSION RD,Mount Pleasant,NC,28124,D1,Digital,0,,,
139,101,CHAR_MTX,622,35.320108,-80.431628,7130 MISSION RD,Mount Pleasant,NC,28124,D1,Digital,0,,,
,,,622,35.320108,-80.431628,7130 MISSION RD,Mount Pleasant,NC,28124,D2,Digital,120,,,
139,101,CHAR_MTX,622,35.320108,-80.431628,7130 MISSION RD,Mount Pleasant,NC,28124,D2,Digital,120,,,
,,,622,35.320108,-80.431628,7130 MISSION RD,Mount Pleasant,NC,28124,D3,Digital,240,,,
139,101,CHAR_MTX,622,35.320108,-80.431628,7130 MISSION RD,Mount Pleasant,NC,28124,D3,Digital,240,,,
,,,623,35.398575,-80.400519,1471 Red Angus Road,Mount Pleasant,NC,28124,D1,Digital,0,,,
139,101,CHAR_MTX,623,35.398575,-80.400519,1471 Red Angus Road,Mount Pleasant,NC,28124,D1,Digital,0,,,
,,,623,35.398575,-80.400519,1471 Red Angus Road,Mount Pleasant,NC,28124,D2,Digital,120,,,
139,101,CHAR_MTX,623,35.398575,-80.400519,1471 Red Angus Road,Mount Pleasant,NC,28124,D2,Digital,120,,,
,,,623,35.398575,-80.400519,1471 Red Angus Road,Mount Pleasant,NC,28124,D3,Digital,240,,,
139,101,CHAR_MTX,623,35.398575,-80.400519,1471 Red Angus Road,Mount Pleasant,NC,28124,D3,Digital,240,,,
,,,624,35.592556,-80.761111,1910 Landis Highway,Mooresville,NC,28115,D1,Digital,0,,,
139,101,CHAR_MTX,624,35.592556,-80.761111,1910 Landis Highway,Mooresville,NC,28115,D1,Digital,0,,,
,,,624,35.592556,-80.761111,1910 Landis Highway,Mooresville,NC,28115,D2,Digital,120,,,
139,101,CHAR_MTX,624,35.592556,-80.761111,1910 Landis Highway,Mooresville,NC,28115,D2,Digital,120,,,
,,,624,35.592556,-80.761111,1910 Landis Highway,Mooresville,NC,28115,D3,Digital,240,,,
139,101,CHAR_MTX,624,35.592556,-80.761111,1910 Landis Highway,Mooresville,NC,28115,D3,Digital,240,,,
,,,625,35.256889,-80.378042,16164 Pless Mill Road,Oakboro,NC,28129,D1,Digital,0,,,
139,101,CHAR_MTX,625,35.256889,-80.378042,16164 Pless Mill Road,Oakboro,NC,28129,D1,Digital,0,,,
,,,625,35.256889,-80.378042,16164 Pless Mill Road,Oakboro,NC,28129,D2,Digital,120,,,
139,101,CHAR_MTX,625,35.256889,-80.378042,16164 Pless Mill Road,Oakboro,NC,28129,D2,Digital,120,,,
,,,625,35.256889,-80.378042,16164 Pless Mill Road,Oakboro,NC,28129,D3,Digital,240,,,
139,101,CHAR_MTX,625,35.256889,-80.378042,16164 Pless Mill Road,Oakboro,NC,28129,D3,Digital,240,,,
,,,626,35.399814,-80.127172,36446 SHORT RD,Albemarle,NC,28001,D1,Digital,0,,,
139,101,CHAR_MTX,626,35.399814,-80.127172,36446 SHORT RD,Albemarle,NC,28001,D1,Digital,0,,,
,,,626,35.399814,-80.127172,36446 SHORT RD,Albemarle,NC,28001,D2,Digital,120,,,
139,101,CHAR_MTX,626,35.399814,-80.127172,36446 SHORT RD,Albemarle,NC,28001,D2,Digital,120,,,
,,,626,35.399814,-80.127172,36446 SHORT RD,Albemarle,NC,28001,D3,Digital,240,,,
139,101,CHAR_MTX,626,35.399814,-80.127172,36446 SHORT RD,Albemarle,NC,28001,D3,Digital,240,,,
,,,627,34.748953,-79.462583,11961 JOHNS RD.,LAURINBURG,NC,28352,D1,Digital,30,,,
139,101,CHAR_MTX,627,34.748953,-79.462583,11961 JOHNS RD.,LAURINBURG,NC,28352,D1,Digital,30,,,
,,,627,34.748953,-79.462583,11961 JOHNS RD.,LAURINBURG,NC,28352,D2,Digital,150,,,
139,101,CHAR_MTX,627,34.748953,-79.462583,11961 JOHNS RD.,LAURINBURG,NC,28352,D2,Digital,150,,,
,,,627,34.748953,-79.462583,11961 JOHNS RD.,LAURINBURG,NC,28352,D3,Digital,270,,,
139,101,CHAR_MTX,627,34.748953,-79.462583,11961 JOHNS RD.,LAURINBURG,NC,28352,D3,Digital,270,,,
,,,628,35.055047,-81.366731,199 WOODLAND PARK RD,SMYRNA,SC,29743,D1,Digital,30,,,
139,101,CHAR_MTX,628,35.055047,-81.366731,199 WOODLAND PARK RD,SMYRNA,SC,29743,D1,Digital,30,,,
,,,628,35.055047,-81.366731,199 WOODLAND PARK RD,SMYRNA,SC,29743,D2,Digital,150,,,
139,101,CHAR_MTX,628,35.055047,-81.366731,199 WOODLAND PARK RD,SMYRNA,SC,29743,D2,Digital,150,,,
,,,628,35.055047,-81.366731,199 WOODLAND PARK RD,SMYRNA,SC,29743,D3,Digital,270,,,
139,101,CHAR_MTX,628,35.055047,-81.366731,199 WOODLAND PARK RD,SMYRNA,SC,29743,D3,Digital,270,,,
,,,629,35.123325,-81.226728,109 Industrial Park Lane,Clover,SC,29710,D1,Digital,35,,,
139,101,CHAR_MTX,629,35.123325,-81.226728,109 Industrial Park Lane,Clover,SC,29710,D1,Digital,35,,,
,,,629,35.123325,-81.226728,109 Industrial Park Lane,Clover,SC,29710,D2,Digital,155,,,
139,101,CHAR_MTX,629,35.123325,-81.226728,109 Industrial Park Lane,Clover,SC,29710,D2,Digital,155,,,
,,,629,35.123325,-81.226728,109 Industrial Park Lane,Clover,SC,29710,D3,Digital,275,,,
139,101,CHAR_MTX,629,35.123325,-81.226728,109 Industrial Park Lane,Clover,SC,29710,D3,Digital,275,,,
,,,630,35.172397,-81.109492,6335 UNION RD,GASTONIA,NC,28056,D1,Digital,30,,,
139,101,CHAR_MTX,630,35.172397,-81.109492,6335 UNION RD,GASTONIA,NC,28056,D1,Digital,30,,,
,,,630,35.172397,-81.109492,6335 UNION RD,GASTONIA,NC,28056,D2,Digital,150,,,
139,101,CHAR_MTX,630,35.172397,-81.109492,6335 UNION RD,GASTONIA,NC,28056,D2,Digital,150,,,
,,,630,35.172397,-81.109492,6335 UNION RD,GASTONIA,NC,28056,D3,Digital,270,,,
139,101,CHAR_MTX,630,35.172397,-81.109492,6335 UNION RD,GASTONIA,NC,28056,D3,Digital,270,,,
,,,633,35.382417,-80.304528,32521 Millingport Rd,New London,NC,28127,D1,Digital,30,,,
139,101,CHAR_MTX,633,35.382417,-80.304528,32521 Millingport Rd,New London,NC,28127,D1,Digital,30,,,
,,,633,35.382417,-80.304528,32521 Millingport Rd,New London,NC,28127,D2,Digital,150,,,
139,101,CHAR_MTX,633,35.382417,-80.304528,32521 Millingport Rd,New London,NC,28127,D2,Digital,150,,,
,,,633,35.382417,-80.304528,32521 Millingport Rd,New London,NC,28127,D3,Digital,270,,,
139,101,CHAR_MTX,633,35.382417,-80.304528,32521 Millingport Rd,New London,NC,28127,D3,Digital,270,,,
,,,634,35.352667,-80.757331,1602 Mallard Creek Road,Charlotte,NC,28262,D1,Digital,150,,,
