Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
914,AL03XC064,ALB-ALBANY-MSC_1,10,277,42.193611,-73.924167,Lucent,1,20,Active,,,,,,,,,,,,,,,
914,AL03XC064,ALB-ALBANY-MSC_1,10,277,42.193611,-73.924167,Lucent,2,100,Active,,,,,,,,,,,,,,,
914,AL03XC064,ALB-ALBANY-MSC_1,10,277,42.193611,-73.924167,Lucent,3,210,Active,,,,,,,,,,,,,,,
915,AL03XC066,ALB-ALBANY-MSC_1,10,277,41.864528,-74.06125,Lucent,1,40,Active,,,,,,,,,,,,,,,
915,AL03XC066,ALB-ALBANY-MSC_1,10,277,41.864528,-74.06125,Lucent,2,160,Active,,,,,,,,,,,,,,,
915,AL03XC066,ALB-ALBANY-MSC_1,10,277,41.864528,-74.06125,Lucent,3,240,Active,,,,,,,,,,,,,,,
916,AL03XC067,ALB-ALBANY-MSC_1,10,277,42.926944,-74.583611,Lucent,1,155,Active,,,,,,,,,,,,,,,
916,AL03XC067,ALB-ALBANY-MSC_1,10,277,42.926944,-74.583611,Lucent,2,275,Active,,,,,,,,,,,,,,,
916,AL03XC067,ALB-ALBANY-MSC_1,10,277,42.926944,-74.583611,Lucent,3,320,Active,,,,,,,,,,,,,,,
917,AL81XC313,ALB-ALBANY-MSC_1,10,277,41.99,-74.018,Lucent,1,90,Active,,,,,,,,,,,,,,,
918,AL03XC069,ALB-ALBANY-MSC_1,10,277,42.9,-74.473056,Lucent,1,50,Active,,,,,,,,,,,,,,,
918,AL03XC069,ALB-ALBANY-MSC_1,10,277,42.9,-74.473056,Lucent,2,160,Active,,,,,,,,,,,,,,,
918,AL03XC069,ALB-ALBANY-MSC_1,10,277,42.9,-74.473056,Lucent,3,260,Active,,,,,,,,,,,,,,,
919,AL03XC070,ALB-ALBANY-MSC_1,10,277,42.953056,-74.353056,Lucent,1,20,Active,,,,,,,,,,,,,,,
919,AL03XC070,ALB-ALBANY-MSC_1,10,277,42.953056,-74.353056,Lucent,2,140,Active,,,,,,,,,,,,,,,
919,AL03XC070,ALB-ALBANY-MSC_1,10,277,42.953056,-74.353056,Lucent,3,260,Active,,,,,,,,,,,,,,,
920,AL03XC078,ALB-ALBANY-MSC_1,10,277,42.936917,-74.231722,Lucent,1,340,Active,,,,,,,,,,,,,,,
920,AL03XC078,ALB-ALBANY-MSC_1,10,277,42.936917,-74.231722,Lucent,2,100,Active,,,,,,,,,,,,,,,
920,AL03XC078,ALB-ALBANY-MSC_1,10,277,42.936917,-74.231722,Lucent,3,220,Active,,,,,,,,,,,,,,,
921,AL04XC048,ALB-ALBANY-MSC_1,10,277,43.00558,-74.67039,Lucent,1,20,Active,,,,,,,,,,,,,,,
921,AL04XC048,ALB-ALBANY-MSC_1,10,277,43.00558,-74.67039,Lucent,2,130,Active,,,,,,,,,,,,,,,
921,AL04XC048,ALB-ALBANY-MSC_1,10,277,43.00558,-74.67039,Lucent,3,240,Active,,,,,,,,,,,,,,,
922,AL81XC314,ALB-ALBANY-MSC_1,10,277,41.9914,-74.087911,Lucent,1,0,Active,,,,,,,,,,,,,,,
925,AL15XC411,ALB-ALBANY-MSC_1,10,277,41.934167,-74.019111,Lucent,1,0,Active,,,,,,,,,,,,,,,
925,AL15XC411,ALB-ALBANY-MSC_1,10,277,41.934167,-74.019111,Lucent,2,120,Active,,,,,,,,,,,,,,,
925,AL15XC411,ALB-ALBANY-MSC_1,10,277,41.934167,-74.019111,Lucent,3,220,Active,,,,,,,,,,,,,,,
926,AL15XC416,ALB-ALBANY-MSC_1,10,277,41.926528,-73.910083,Lucent,1,20,Active,,,,,,,,,,,,,,,
926,AL15XC416,ALB-ALBANY-MSC_1,10,277,41.926528,-73.910083,Lucent,2,140,Active,,,,,,,,,,,,,,,
926,AL15XC416,ALB-ALBANY-MSC_1,10,277,41.926528,-73.910083,Lucent,3,260,Active,,,,,,,,,,,,,,,
927,AL15XC432,ALB-ALBANY-MSC_1,10,277,42.368611,-74.026967,Lucent,1,20,Active,,,,,,,,,,,,,,,
927,AL15XC432,ALB-ALBANY-MSC_1,10,277,42.368611,-74.026967,Lucent,2,140,Active,,,,,,,,,,,,,,,
927,AL15XC432,ALB-ALBANY-MSC_1,10,277,42.368611,-74.026967,Lucent,3,260,Active,,,,,,,,,,,,,,,
928,AL33XC326,ALB-ALBANY-MSC_1,10,277,42.9847,-74.1803,Lucent,1,90,Active,,,,,,,,,,,,,,,
928,AL33XC326,ALB-ALBANY-MSC_1,10,277,42.9847,-74.1803,Lucent,2,170,Active,,,,,,,,,,,,,,,
928,AL33XC326,ALB-ALBANY-MSC_1,10,277,42.9847,-74.1803,Lucent,3,330,Active,,,,,,,,,,,,,,,
929,AL33XC327,ALB-ALBANY-MSC_1,10,277,43.038242,-74.204867,Lucent,1,20,Active,,,,,,,,,,,,,,,
929,AL33XC327,ALB-ALBANY-MSC_1,10,277,43.038242,-74.204867,Lucent,2,160,Active,,,,,,,,,,,,,,,
929,AL33XC327,ALB-ALBANY-MSC_1,10,277,43.038242,-74.204867,Lucent,3,270,Active,,,,,,,,,,,,,,,
930,AL33XC328,ALB-ALBANY-MSC_1,10,277,43.061889,-74.351,Lucent,1,30,Active,,,,,,,,,,,,,,,
930,AL33XC328,ALB-ALBANY-MSC_1,10,277,43.061889,-74.351,Lucent,2,130,Active,,,,,,,,,,,,,,,
930,AL33XC328,ALB-ALBANY-MSC_1,10,277,43.061889,-74.351,Lucent,3,235,Active,,,,,,,,,,,,,,,
931,AL33XC329,ALB-ALBANY-MSC_1,10,277,42.999942,-74.402628,Lucent,1,355,Active,,,,,,,,,,,,,,,
931,AL33XC329,ALB-ALBANY-MSC_1,10,277,42.999942,-74.402628,Lucent,2,65,Active,,,,,,,,,,,,,,,
931,AL33XC329,ALB-ALBANY-MSC_1,10,277,42.999942,-74.402628,Lucent,3,135,Active,,,,,,,,,,,,,,,
932,AL33XC330,ALB-ALBANY-MSC_1,10,277,43.080189,-74.257836,Lucent,1,0,Active,,,,,,,,,,,,,,,
932,AL33XC330,ALB-ALBANY-MSC_1,10,277,43.080189,-74.257836,Lucent,2,120,Active,,,,,,,,,,,,,,,
932,AL33XC330,ALB-ALBANY-MSC_1,10,277,43.080189,-74.257836,Lucent,3,240,Active,,,,,,,,,,,,,,,
933,AL33XC341,ALB-ALBANY-MSC_1,10,277,42.361472,-73.682833,Lucent,1,0,Active,,,,,,,,,,,,,,,
933,AL33XC341,ALB-ALBANY-MSC_1,10,277,42.361472,-73.682833,Lucent,2,180,Active,,,,,,,,,,,,,,,
933,AL33XC341,ALB-ALBANY-MSC_1,10,277,42.361472,-73.682833,Lucent,3,285,Active,,,,,,,,,,,,,,,
934,AL33XC342,ALB-ALBANY-MSC_1,10,277,42.298722,-73.748333,Lucent,1,10,Active,,,,,,,,,,,,,,,
934,AL33XC342,ALB-ALBANY-MSC_1,10,277,42.298722,-73.748333,Lucent,2,185,Active,,,,,,,,,,,,,,,
935,AL33XC343,ALB-ALBANY-MSC_1,10,277,42.24605,-73.77789,Lucent,1,40,Active,,,,,,,,,,,,,,,
935,AL33XC343,ALB-ALBANY-MSC_1,10,277,42.24605,-73.77789,Lucent,2,200,Active,,,,,,,,,,,,,,,
935,AL33XC343,ALB-ALBANY-MSC_1,10,277,42.24605,-73.77789,Lucent,3,320,Active,,,,,,,,,,,,,,,
936,AL33XC344,ALB-ALBANY-MSC_1,10,277,42.2273,-73.85866,Lucent,1,100,Active,,,,,,,,,,,,,,,
936,AL33XC344,ALB-ALBANY-MSC_1,10,277,42.2273,-73.85866,Lucent,2,220,Active,,,,,,,,,,,,,,,
936,AL33XC344,ALB-ALBANY-MSC_1,10,277,42.2273,-73.85866,Lucent,3,340,Active,,,,,,,,,,,,,,,
937,AL33XC370,ALB-ALBANY-MSC_1,10,277,42.362667,-73.580667,Lucent,1,70,Active,,,,,,,,,,,,,,,
937,AL33XC370,ALB-ALBANY-MSC_1,10,277,42.362667,-73.580667,Lucent,2,170,Active,,,,,,,,,,,,,,,
937,AL33XC370,ALB-ALBANY-MSC_1,10,277,42.362667,-73.580667,Lucent,3,290,Active,,,,,,,,,,,,,,,
938,AL33XC371,ALB-ALBANY-MSC_1,10,277,42.28736,-73.592,Lucent,1,30,Active,,,,,,,,,,,,,,,
938,AL33XC371,ALB-ALBANY-MSC_1,10,277,42.28736,-73.592,Lucent,2,130,Active,,,,,,,,,,,,,,,
938,AL33XC371,ALB-ALBANY-MSC_1,10,277,42.28736,-73.592,Lucent,3,205,Active,,,,,,,,,,,,,,,
939,AL33XC373,ALB-ALBANY-MSC_1,10,277,42.252778,-73.63695,Lucent,1,40,Nonactive,,,,,,,,,,,,,,,
939,AL33XC373,ALB-ALBANY-MSC_1,10,277,42.252778,-73.63695,Lucent,2,180,Nonactive,,,,,,,,,,,,,,,
939,AL33XC373,ALB-ALBANY-MSC_1,10,277,42.252778,-73.63695,Lucent,3,290,Nonactive,,,,,,,,,,,,,,,
940,AL33XC374,ALB-ALBANY-MSC_1,10,277,42.176528,-73.680667,Lucent,1,60,Active,,,,,,,,,,,,,,,
940,AL33XC374,ALB-ALBANY-MSC_1,10,277,42.176528,-73.680667,Lucent,2,140,Active,,,,,,,,,,,,,,,
940,AL33XC374,ALB-ALBANY-MSC_1,10,277,42.176528,-73.680667,Lucent,3,200,Active,,,,,,,,,,,,,,,
941,AL33XC376,ALB-ALBANY-MSC_1,10,277,42.098611,-73.73,Lucent,1,30,Active,,,,,,,,,,,,,,,
941,AL33XC376,ALB-ALBANY-MSC_1,10,277,42.098611,-73.73,Lucent,2,150,Active,,,,,,,,,,,,,,,
942,AL33XC391,ALB-ALBANY-MSC_1,10,277,41.54,-74.420361,Lucent,2,170,Active,,,,,,,,,,,,,,,
942,AL33XC391,ALB-ALBANY-MSC_1,10,277,41.54,-74.420361,Lucent,3,325,Active,,,,,,,,,,,,,,,
943,AL33XC409,ALB-ALBANY-MSC_1,10,277,41.566722,-74.203667,Lucent,1,20,Active,,,,,,,,,,,,,,,
943,AL33XC409,ALB-ALBANY-MSC_1,10,277,41.566722,-74.203667,Lucent,2,120,Active,,,,,,,,,,,,,,,
943,AL33XC409,ALB-ALBANY-MSC_1,10,277,41.566722,-74.203667,Lucent,3,280,Active,,,,,,,,,,,,,,,
944,AL33XC417,ALB-ALBANY-MSC_1,10,277,41.664494,-73.933103,Lucent,1,30,Active,,,,,,,,,,,,,,,
944,AL33XC417,ALB-ALBANY-MSC_1,10,277,41.664494,-73.933103,Lucent,2,150,Active,,,,,,,,,,,,,,,
944,AL33XC417,ALB-ALBANY-MSC_1,10,277,41.664494,-73.933103,Lucent,3,270,Active,,,,,,,,,,,,,,,
945,AL33XC418,ALB-ALBANY-MSC_1,10,277,41.60779,-73.932647,Lucent,1,20,Active,,,,,,,,,,,,,,,
945,AL33XC418,ALB-ALBANY-MSC_1,10,277,41.60779,-73.932647,Lucent,2,120,Active,,,,,,,,,,,,,,,
945,AL33XC418,ALB-ALBANY-MSC_1,10,277,41.60779,-73.932647,Lucent,3,260,Active,,,,,,,,,,,,,,,
946,AL33XC419,ALB-ALBANY-MSC_1,10,277,41.660878,-73.904858,Lucent,1,20,Active,,,,,,,,,,,,,,,
946,AL33XC419,ALB-ALBANY-MSC_1,10,277,41.660878,-73.904858,Lucent,2,120,Active,,,,,,,,,,,,,,,
946,AL33XC419,ALB-ALBANY-MSC_1,10,277,41.660878,-73.904858,Lucent,3,240,Active,,,,,,,,,,,,,,,
947,AL33XC420,ALB-ALBANY-MSC_1,10,277,41.64441,-73.925211,Lucent,1,0,Active,,,,,,,,,,,,,,,
947,AL33XC420,ALB-ALBANY-MSC_1,10,277,41.64441,-73.925211,Lucent,2,120,Active,,,,,,,,,,,,,,,
947,AL33XC420,ALB-ALBANY-MSC_1,10,277,41.64441,-73.925211,Lucent,3,220,Active,,,,,,,,,,,,,,,
948,AL33XC421,ALB-ALBANY-MSC_1,10,277,41.710537,-73.961145,Lucent,1,175,Active,,,,,,,,,,,,,,,
948,AL33XC421,ALB-ALBANY-MSC_1,10,277,41.710537,-73.961145,Lucent,2,330,Active,,,,,,,,,,,,,,,
949,AL33XC422,ALB-ALBANY-MSC_1,10,277,41.699722,-73.932778,Lucent,1,40,Active,,,,,,,,,,,,,,,
949,AL33XC422,ALB-ALBANY-MSC_1,10,277,41.699722,-73.932778,Lucent,2,160,Active,,,,,,,,,,,,,,,
949,AL33XC422,ALB-ALBANY-MSC_1,10,277,41.699722,-73.932778,Lucent,3,280,Active,,,,,,,,,,,,,,,
950,AL33XC423,ALB-ALBANY-MSC_1,10,277,41.702806,-73.910139,Lucent,1,40,Active,,,,,,,,,,,,,,,
950,AL33XC423,ALB-ALBANY-MSC_1,10,277,41.702806,-73.910139,Lucent,2,120,Active,,,,,,,,,,,,,,,
950,AL33XC423,ALB-ALBANY-MSC_1,10,277,41.702806,-73.910139,Lucent,3,260,Active,,,,,,,,,,,,,,,
951,AL33XC424,ALB-ALBANY-MSC_1,10,277,41.737778,-73.905,Lucent,1,0,Active,,,,,,,,,,,,,,,
951,AL33XC424,ALB-ALBANY-MSC_1,10,277,41.737778,-73.905,Lucent,2,100,Active,,,,,,,,,,,,,,,
951,AL33XC424,ALB-ALBANY-MSC_1,10,277,41.737778,-73.905,Lucent,3,220,Active,,,,,,,,,,,,,,,
952,AL33XC425,ALB-ALBANY-MSC_1,10,277,41.688667,-73.874667,Lucent,1,60,Active,,,,,,,,,,,,,,,
952,AL33XC425,ALB-ALBANY-MSC_1,10,277,41.688667,-73.874667,Lucent,2,160,Active,,,,,,,,,,,,,,,
952,AL33XC425,ALB-ALBANY-MSC_1,10,277,41.688667,-73.874667,Lucent,3,280,Active,,,,,,,,,,,,,,,
953,AL33XC429,ALB-ALBANY-MSC_1,10,277,41.766444,-73.600333,Lucent,1,60,Active,,,,,,,,,,,,,,,
953,AL33XC429,ALB-ALBANY-MSC_1,10,277,41.766444,-73.600333,Lucent,2,165,Active,,,,,,,,,,,,,,,
954,AL33XC433,ALB-ALBANY-MSC_1,10,277,41.711258,-73.871778,Lucent,1,100,Active,,,,,,,,,,,,,,,
954,AL33XC433,ALB-ALBANY-MSC_1,10,277,41.711258,-73.871778,Lucent,2,230,Active,,,,,,,,,,,,,,,
954,AL33XC433,ALB-ALBANY-MSC_1,10,277,41.711258,-73.871778,Lucent,3,310,Active,,,,,,,,,,,,,,,
955,AL33XC434,ALB-ALBANY-MSC_1,10,277,41.740043,-73.837086,Lucent,1,30,Active,,,,,,,,,,,,,,,
955,AL33XC434,ALB-ALBANY-MSC_1,10,277,41.740043,-73.837086,Lucent,2,180,Active,,,,,,,,,,,,,,,
955,AL33XC434,ALB-ALBANY-MSC_1,10,277,41.740043,-73.837086,Lucent,3,275,Active,,,,,,,,,,,,,,,
956,AL33XC435,ALB-ALBANY-MSC_1,10,277,41.790833,-73.691883,Lucent,1,80,Active,,,,,,,,,,,,,,,
956,AL33XC435,ALB-ALBANY-MSC_1,10,277,41.790833,-73.691883,Lucent,2,210,Active,,,,,,,,,,,,,,,
956,AL33XC435,ALB-ALBANY-MSC_1,10,277,41.790833,-73.691883,Lucent,3,310,Active,,,,,,,,,,,,,,,
957,AL33XC437,ALB-ALBANY-MSC_1,10,277,41.78328,-73.75445,Lucent,1,110,Active,,,,,,,,,,,,,,,
957,AL33XC437,ALB-ALBANY-MSC_1,10,277,41.78328,-73.75445,Lucent,2,250,Active,,,,,,,,,,,,,,,
958,AL33XC439,ALB-ALBANY-MSC_1,10,277,41.669889,-73.837333,Lucent,1,130,Active,,,,,,,,,,,,,,,
958,AL33XC439,ALB-ALBANY-MSC_1,10,277,41.669889,-73.837333,Lucent,3,290,Active,,,,,,,,,,,,,,,
959,AL33XC448,ALB-ALBANY-MSC_1,10,277,41.768811,-73.791672,Lucent,1,30,Active,,,,,,,,,,,,,,,
959,AL33XC448,ALB-ALBANY-MSC_1,10,277,41.768811,-73.791672,Lucent,2,190,Active,,,,,,,,,,,,,,,
959,AL33XC448,ALB-ALBANY-MSC_1,10,277,41.768811,-73.791672,Lucent,3,310,Active,,,,,,,,,,,,,,,
960,AL33XC450,ALB-ALBANY-MSC_1,10,277,41.676667,-73.766389,Lucent,1,160,Active,,,,,,,,,,,,,,,
960,AL33XC450,ALB-ALBANY-MSC_1,10,277,41.676667,-73.766389,Lucent,2,230,Active,,,,,,,,,,,,,,,
960,AL33XC450,ALB-ALBANY-MSC_1,10,277,41.676667,-73.766389,Lucent,3,5,Active,,,,,,,,,,,,,,,
961,AL33XC505,ALB-ALBANY-MSC_1,10,277,42.717047,-74.233303,Lucent,1,70,Active,,,,,,,,,,,,,,,
961,AL33XC505,ALB-ALBANY-MSC_1,10,277,42.717047,-74.233303,Lucent,2,205,Active,,,,,,,,,,,,,,,
961,AL33XC505,ALB-ALBANY-MSC_1,10,277,42.717047,-74.233303,Lucent,3,320,Active,,,,,,,,,,,,,,,
962,AL33XC507,ALB-ALBANY-MSC_1,10,277,42.665667,-74.468444,Lucent,1,70,Active,,,,,,,,,,,,,,,
962,AL33XC507,ALB-ALBANY-MSC_1,10,277,42.665667,-74.468444,Lucent,2,225,Active,,,,,,,,,,,,,,,
962,AL33XC507,ALB-ALBANY-MSC_1,10,277,42.665667,-74.468444,Lucent,3,325,Active,,,,,,,,,,,,,,,
963,AL43XC526,ALB-ALBANY-MSC_1,10,277,42.6371,-74.5691,Lucent,2,300,Active,,,,,,,,,,,,,,,
963,AL43XC526,ALB-ALBANY-MSC_1,10,277,42.6371,-74.5691,Lucent,3,120,Active,,,,,,,,,,,,,,,
964,AL43XC589,ALB-ALBANY-MSC_1,10,277,41.749444,-74.371666,Lucent,1,80,Active,,,,,,,,,,,,,,,
964,AL43XC589,ALB-ALBANY-MSC_1,10,277,41.749444,-74.371666,Lucent,2,200,Active,,,,,,,,,,,,,,,
964,AL43XC589,ALB-ALBANY-MSC_1,10,277,41.749444,-74.371666,Lucent,3,330,Active,,,,,,,,,,,,,,,
965,AL43XC590,ALB-ALBANY-MSC_1,10,277,41.926665,-74.066343,Lucent,3,0,Active,,,,,,,,,,,,,,,
966,AL43XC593,ALB-ALBANY-MSC_1,10,277,41.770111,-74.33625,Lucent,1,110,Active,,,,,,,,,,,,,,,
966,AL43XC593,ALB-ALBANY-MSC_1,10,277,41.770111,-74.33625,Lucent,2,260,Active,,,,,,,,,,,,,,,
967,AL43XC594,ALB-ALBANY-MSC_1,10,277,41.586069,-74.510952,Lucent,1,20,Active,,,,,,,,,,,,,,,
967,AL43XC594,ALB-ALBANY-MSC_1,10,277,41.586069,-74.510952,Lucent,2,120,Active,,,,,,,,,,,,,,,
967,AL43XC594,ALB-ALBANY-MSC_1,10,277,41.586069,-74.510952,Lucent,3,290,Active,,,,,,,,,,,,,,,
968,AL43XC595,ALB-ALBANY-MSC_1,10,277,41.698675,-74.402711,Lucent,1,0,Active,,,,,,,,,,,,,,,
968,AL43XC595,ALB-ALBANY-MSC_1,10,277,41.698675,-74.402711,Lucent,2,105,Active,,,,,,,,,,,,,,,
968,AL43XC595,ALB-ALBANY-MSC_1,10,277,41.698675,-74.402711,Lucent,3,210,Active,,,,,,,,,,,,,,,
969,AL43XC596,ALB-ALBANY-MSC_1,10,277,41.613056,-74.425833,Lucent,1,220,Active,,,,,,,,,,,,,,,
969,AL43XC596,ALB-ALBANY-MSC_1,10,277,41.613056,-74.425833,Lucent,2,290,Active,,,,,,,,,,,,,,,
970,AL43XC597,ALB-ALBANY-MSC_1,10,277,41.601111,-74.554722,Lucent,2,120,Active,,,,,,,,,,,,,,,
970,AL43XC597,ALB-ALBANY-MSC_1,10,277,41.601111,-74.554722,Lucent,3,310,Active,,,,,,,,,,,,,,,
971,AL43XC599,ALB-ALBANY-MSC_1,10,277,41.660728,-74.687678,Lucent,1,120,Active,,,,,,,,,,,,,,,
971,AL43XC599,ALB-ALBANY-MSC_1,10,277,41.660728,-74.687678,Lucent,2,200,Active,,,,,,,,,,,,,,,
971,AL43XC599,ALB-ALBANY-MSC_1,10,277,41.660728,-74.687678,Lucent,3,300,Active,,,,,,,,,,,,,,,
972,AL43XC600,ALB-ALBANY-MSC_1,10,277,41.697167,-74.735806,Lucent,1,10,Active,,,,,,,,,,,,,,,
972,AL43XC600,ALB-ALBANY-MSC_1,10,277,41.697167,-74.735806,Lucent,2,100,Active,,,,,,,,,,,,,,,
972,AL43XC600,ALB-ALBANY-MSC_1,10,277,41.697167,-74.735806,Lucent,3,180,Active,,,,,,,,,,,,,,,
973,AL43XC601,ALB-ALBANY-MSC_1,10,277,41.767528,-74.734139,Lucent,1,10,Active,,,,,,,,,,,,,,,
973,AL43XC601,ALB-ALBANY-MSC_1,10,277,41.767528,-74.734139,Lucent,2,180,Active,,,,,,,,,,,,,,,
974,AL43XC604,ALB-ALBANY-MSC_1,10,277,41.858863,-74.761669,Lucent,1,150,Active,,,,,,,,,,,,,,,
974,AL43XC604,ALB-ALBANY-MSC_1,10,277,41.858863,-74.761669,Lucent,2,290,Active,,,,,,,,,,,,,,,
975,AL43XC605,ALB-ALBANY-MSC_1,10,277,41.875389,-74.793806,Lucent,1,160,Active,,,,,,,,,,,,,,,
976,AL43XC606,ALB-ALBANY-MSC_1,10,277,41.908278,-74.821556,Lucent,1,140,Active,,,,,,,,,,,,,,,
976,AL43XC606,ALB-ALBANY-MSC_1,10,277,41.908278,-74.821556,Lucent,2,220,Active,,,,,,,,,,,,,,,
976,AL43XC606,ALB-ALBANY-MSC_1,10,277,41.908278,-74.821556,Lucent,3,310,Active,,,,,,,,,,,,,,,
978,AL43XC607,ALB-ALBANY-MSC_1,10,277,41.926722,-74.859,Lucent,1,100,Active,,,,,,,,,,,,,,,
978,AL43XC607,ALB-ALBANY-MSC_1,10,277,41.926722,-74.859,Lucent,2,270,Active,,,,,,,,,,,,,,,
979,AL43XC608,ALB-ALBANY-MSC_1,10,277,41.926271,-74.903917,Lucent,1,90,Active,,,,,,,,,,,,,,,
979,AL43XC608,ALB-ALBANY-MSC_1,10,277,41.926271,-74.903917,Lucent,2,300,Active,,,,,,,,,,,,,,,
980,AL43XC611,ALB-ALBANY-MSC_1,10,277,41.819194,-74.291833,Lucent,1,110,Active,,,,,,,,,,,,,,,
980,AL43XC611,ALB-ALBANY-MSC_1,10,277,41.819194,-74.291833,Lucent,2,200,Active,,,,,,,,,,,,,,,
981,AL43XC790,ALB-ALBANY-MSC_1,10,277,42.204722,-74.211667,Lucent,3,0,Active,,,,,,,,,,,,,,,
982,AL53XC833,ALB-ALBANY-MSC_1,10,277,42.936692,-74.192881,Lucent,1,110,Active,,,,,,,,,,,,,,,
982,AL53XC833,ALB-ALBANY-MSC_1,10,277,42.936692,-74.192881,Lucent,2,190,Active,,,,,,,,,,,,,,,
982,AL53XC833,ALB-ALBANY-MSC_1,10,277,42.936692,-74.192881,Lucent,3,290,Active,,,,,,,,,,,,,,,
983,AL99XT991,ALB-ALBANY-MSC_1,10,277,42.670603,-73.7335,Lucent,1,0,Active,,,,,,,,,,,,,,,
983,AL99XT991,ALB-ALBANY-MSC_1,10,277,42.670603,-73.7335,Lucent,2,120,Active,,,,,,,,,,,,,,,
983,AL99XT991,ALB-ALBANY-MSC_1,10,277,42.670603,-73.7335,Lucent,3,240,Active,,,,,,,,,,,,,,,
990,AL81XC503,ALB-ALBANY-MSC_1,10,277,41.583194,-73.919764,Lucent,1,15,Active,,,,,,,,,,,,,,,
990,AL81XC503,ALB-ALBANY-MSC_1,10,277,41.583194,-73.919764,Lucent,2,140,Active,,,,,,,,,,,,,,,
990,AL81XC503,ALB-ALBANY-MSC_1,10,277,41.583194,-73.919764,Lucent,3,270,Active,,,,,,,,,,,,,,,
993,AL72XC302,ALB-ALBANY-MSC_1,10,277,42.0625,-75.9434,Lucent,1,60,Active,,,,,,,,,,,,,,,
993,AL72XC302,ALB-ALBANY-MSC_1,10,277,42.0625,-75.9434,Lucent,2,180,Active,,,,,,,,,,,,,,,
993,AL72XC302,ALB-ALBANY-MSC_1,10,277,42.0625,-75.9434,Lucent,3,320,Active,,,,,,,,,,,,,,,
999,AL25XC373,ALB-ALBANY-MSC_1,10,277,42.252342,-73.63689,Lucent,1,40,Active,,,,,,,,,,,,,,,
999,AL25XC373,ALB-ALBANY-MSC_1,10,277,42.252342,-73.63689,Lucent,2,180,Active,,,,,,,,,,,,,,,
999,AL25XC373,ALB-ALBANY-MSC_1,10,277,42.252342,-73.63689,Lucent,3,290,Active,,,,,,,,,,,,,,,
1003,AL72XC312,ALB-ALBANY-MSC_1,10,277,42.3505,-77.6904,Lucent,1,0,Active,,,,,,,,,,,,,,,
1003,AL72XC312,ALB-ALBANY-MSC_1,10,277,42.3505,-77.6904,Lucent,2,120,Active,,,,,,,,,,,,,,,
1003,AL72XC312,ALB-ALBANY-MSC_1,10,277,42.3505,-77.6904,Lucent,3,240,Active,,,,,,,,,,,,,,,
1005,AL72XC314,ALB-ALBANY-MSC_1,10,277,42.3843,-76.8376,Lucent,1,160,Active,,,,,,,,,,,,,,,
1005,AL72XC314,ALB-ALBANY-MSC_1,10,277,42.3843,-76.8376,Lucent,2,230,Active,,,,,,,,,,,,,,,
1005,AL72XC314,ALB-ALBANY-MSC_1,10,277,42.3843,-76.8376,Lucent,3,310,Active,,,,,,,,,,,,,,,
1017,AL72XC326,ALB-ALBANY-MSC_1,10,277,42.4169,-76.5782,Lucent,1,60,Active,,,,,,,,,,,,,,,
1017,AL72XC326,ALB-ALBANY-MSC_1,10,277,42.4169,-76.5782,Lucent,2,180,Active,,,,,,,,,,,,,,,
1017,AL72XC326,ALB-ALBANY-MSC_1,10,277,42.4169,-76.5782,Lucent,3,300,Active,,,,,,,,,,,,,,,
1019,AL72XC328,ALB-ALBANY-MSC_1,10,277,42.5647,-76.5128,Lucent,1,20,Active,,,,,,,,,,,,,,,
1019,AL72XC328,ALB-ALBANY-MSC_1,10,277,42.5647,-76.5128,Lucent,2,140,Active,,,,,,,,,,,,,,,
1019,AL72XC328,ALB-ALBANY-MSC_1,10,277,42.5647,-76.5128,Lucent,3,260,Active,,,,,,,,,,,,,,,
1021,AL72XC330,ALB-ALBANY-MSC_1,10,277,42.5803,-74.7319,Lucent,1,0,Active,,,,,,,,,,,,,,,
1021,AL72XC330,ALB-ALBANY-MSC_1,10,277,42.5803,-74.7319,Lucent,2,110,Active,,,,,,,,,,,,,,,
1021,AL72XC330,ALB-ALBANY-MSC_1,10,277,42.5803,-74.7319,Lucent,3,250,Active,,,,,,,,,,,,,,,
1022,AL72XC331,ALB-ALBANY-MSC_1,10,277,42.4612,-75.0287,Lucent,1,50,Active,,,,,,,,,,,,,,,
1022,AL72XC331,ALB-ALBANY-MSC_1,10,277,42.4612,-75.0287,Lucent,2,150,Active,,,,,,,,,,,,,,,
1022,AL72XC331,ALB-ALBANY-MSC_1,10,277,42.4612,-75.0287,Lucent,3,270,Active,,,,,,,,,,,,,,,
1023,AL72XC332,ALB-ALBANY-MSC_1,10,277,42.3432,-75.3344,Lucent,1,70,Active,,,,,,,,,,,,,,,
1023,AL72XC332,ALB-ALBANY-MSC_1,10,277,42.3432,-75.3344,Lucent,2,190,Active,,,,,,,,,,,,,,,
1023,AL72XC332,ALB-ALBANY-MSC_1,10,277,42.3432,-75.3344,Lucent,3,290,Active,,,,,,,,,,,,,,,
1026,AL72XC335,ALB-ALBANY-MSC_1,10,277,43.0617,-75.8627,Lucent,1,0,Active,,,,,,,,,,,,,,,
1026,AL72XC335,ALB-ALBANY-MSC_1,10,277,43.0617,-75.8627,Lucent,2,120,Active,,,,,,,,,,,,,,,
