Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
814,NY33XC861,PHL-PHILADELPHIA 1,26,230,40.5975,-75.53425,Lucent,2,200,Active,,,,,,,,,,,,,,,
814,NY33XC861,PHL-PHILADELPHIA 1,26,230,40.5975,-75.53425,Lucent,3,280,Active,,,,,,,,,,,,,,,
815,PL60XC495,PHL-PHILADELPHIA 1,26,230,40.596044,-75.486636,Lucent,1,10,Active,,,,,,,,,,,,,,,
815,PL60XC495,PHL-PHILADELPHIA 1,26,230,40.596044,-75.486636,Lucent,2,150,Active,,,,,,,,,,,,,,,
815,PL60XC495,PHL-PHILADELPHIA 1,26,230,40.596044,-75.486636,Lucent,3,280,Active,,,,,,,,,,,,,,,
816,NY54XC004,PHL-PHILADELPHIA 1,26,230,40.562611,-75.516853,Lucent,1,0,Active,,,,,,,,,,,,,,,
816,NY54XC004,PHL-PHILADELPHIA 1,26,230,40.562611,-75.516853,Lucent,2,120,Active,,,,,,,,,,,,,,,
816,NY54XC004,PHL-PHILADELPHIA 1,26,230,40.562611,-75.516853,Lucent,3,240,Active,,,,,,,,,,,,,,,
817,NY54XC021,PHL-PHILADELPHIA 1,26,230,40.763888,-75.56434,Lucent,1,80,Active,,,,,,,,,,,,,,,
817,NY54XC021,PHL-PHILADELPHIA 1,26,230,40.763888,-75.56434,Lucent,2,200,Active,,,,,,,,,,,,,,,
817,NY54XC021,PHL-PHILADELPHIA 1,26,230,40.763888,-75.56434,Lucent,3,340,Active,,,,,,,,,,,,,,,
818,NY54XC024,PHL-PHILADELPHIA 1,26,230,40.645361,-75.684444,Lucent,1,0,Active,,,,,,,,,,,,,,,
818,NY54XC024,PHL-PHILADELPHIA 1,26,230,40.645361,-75.684444,Lucent,2,140,Active,,,,,,,,,,,,,,,
818,NY54XC024,PHL-PHILADELPHIA 1,26,230,40.645361,-75.684444,Lucent,3,260,Active,,,,,,,,,,,,,,,
819,NY54XC025,PHL-PHILADELPHIA 1,26,230,40.673805,-75.635833,Lucent,1,80,Active,,,,,,,,,,,,,,,
819,NY54XC025,PHL-PHILADELPHIA 1,26,230,40.673805,-75.635833,Lucent,2,200,Active,,,,,,,,,,,,,,,
819,NY54XC025,PHL-PHILADELPHIA 1,26,230,40.673805,-75.635833,Lucent,3,320,Active,,,,,,,,,,,,,,,
820,NY33XC817,PHL-PHILADELPHIA 1,26,230,40.699539,-75.437127,Lucent,1,80,Active,,,,,,,,,,,,,,,
820,NY33XC817,PHL-PHILADELPHIA 1,26,230,40.699539,-75.437127,Lucent,2,180,Active,,,,,,,,,,,,,,,
820,NY33XC817,PHL-PHILADELPHIA 1,26,230,40.699539,-75.437127,Lucent,3,280,Active,,,,,,,,,,,,,,,
821,NY54XC027,PHL-PHILADELPHIA 1,26,230,40.701042,-75.754289,Lucent,1,40,Active,,,,,,,,,,,,,,,
821,NY54XC027,PHL-PHILADELPHIA 1,26,230,40.701042,-75.754289,Lucent,2,180,Active,,,,,,,,,,,,,,,
821,NY54XC027,PHL-PHILADELPHIA 1,26,230,40.701042,-75.754289,Lucent,3,260,Active,,,,,,,,,,,,,,,
822,PL60XC497,PHL-PHILADELPHIA 1,26,230,40.718644,-75.257961,Lucent,1,10,Active,,,,,,,,,,,,,,,
822,PL60XC497,PHL-PHILADELPHIA 1,26,230,40.718644,-75.257961,Lucent,2,150,Active,,,,,,,,,,,,,,,
822,PL60XC497,PHL-PHILADELPHIA 1,26,230,40.718644,-75.257961,Lucent,3,280,Active,,,,,,,,,,,,,,,
823,NY33XC233,PHL-PHILADELPHIA 1,26,230,40.474167,-75.539,Lucent,1,80,Active,,,,,,,,,,,,,,,
823,NY33XC233,PHL-PHILADELPHIA 1,26,230,40.474167,-75.539,Lucent,2,180,Active,,,,,,,,,,,,,,,
823,NY33XC233,PHL-PHILADELPHIA 1,26,230,40.474167,-75.539,Lucent,3,300,Active,,,,,,,,,,,,,,,
824,NY33XC807,PHL-PHILADELPHIA 1,26,230,40.513667,-75.588722,Lucent,1,50,Active,,,,,,,,,,,,,,,
824,NY33XC807,PHL-PHILADELPHIA 1,26,230,40.513667,-75.588722,Lucent,2,170,Active,,,,,,,,,,,,,,,
824,NY33XC807,PHL-PHILADELPHIA 1,26,230,40.513667,-75.588722,Lucent,3,250,Active,,,,,,,,,,,,,,,
825,NY33XC854,PHL-PHILADELPHIA 1,26,230,40.487297,-75.473264,Lucent,1,40,Active,,,,,,,,,,,,,,,
825,NY33XC854,PHL-PHILADELPHIA 1,26,230,40.487297,-75.473264,Lucent,2,170,Active,,,,,,,,,,,,,,,
825,NY33XC854,PHL-PHILADELPHIA 1,26,230,40.487297,-75.473264,Lucent,3,280,Active,,,,,,,,,,,,,,,
826,NY54XC026,PHL-PHILADELPHIA 1,26,230,40.689,-75.701514,Lucent,1,20,Active,,,,,,,,,,,,,,,
826,NY54XC026,PHL-PHILADELPHIA 1,26,230,40.689,-75.701514,Lucent,2,140,Active,,,,,,,,,,,,,,,
826,NY54XC026,PHL-PHILADELPHIA 1,26,230,40.689,-75.701514,Lucent,3,260,Active,,,,,,,,,,,,,,,
827,NY33XC827,PHL-PHILADELPHIA 1,26,230,40.502028,-75.385028,Lucent,1,20,Active,,,,,,,,,,,,,,,
827,NY33XC827,PHL-PHILADELPHIA 1,26,230,40.502028,-75.385028,Lucent,2,130,Active,,,,,,,,,,,,,,,
827,NY33XC827,PHL-PHILADELPHIA 1,26,230,40.502028,-75.385028,Lucent,3,280,Active,,,,,,,,,,,,,,,
828,NY33XC808,PHL-PHILADELPHIA 1,26,230,40.526278,-75.546167,Lucent,1,10,Active,,,,,,,,,,,,,,,
828,NY33XC808,PHL-PHILADELPHIA 1,26,230,40.526278,-75.546167,Lucent,2,150,Active,,,,,,,,,,,,,,,
828,NY33XC808,PHL-PHILADELPHIA 1,26,230,40.526278,-75.546167,Lucent,3,250,Active,,,,,,,,,,,,,,,
829,NY33XC811,PHL-PHILADELPHIA 1,26,230,40.527778,-75.498889,Lucent,1,20,Active,,,,,,,,,,,,,,,
829,NY33XC811,PHL-PHILADELPHIA 1,26,230,40.527778,-75.498889,Lucent,2,100,Active,,,,,,,,,,,,,,,
829,NY33XC811,PHL-PHILADELPHIA 1,26,230,40.527778,-75.498889,Lucent,3,240,Active,,,,,,,,,,,,,,,
830,PL59XC001,PHL-PHILADELPHIA 1,26,230,39.17777,-75.548055,Lucent,1,130,Active,,,,,,,,,,,,,,,
830,PL59XC001,PHL-PHILADELPHIA 1,26,230,39.17777,-75.548055,Lucent,2,210,Active,,,,,,,,,,,,,,,
830,PL59XC001,PHL-PHILADELPHIA 1,26,230,39.17777,-75.548055,Lucent,3,310,Active,,,,,,,,,,,,,,,
831,PL54XC731,PHL-PHILADELPHIA 1,26,230,39.967,-75.625222,Lucent,1,50,Active,,,,,,,,,,,,,,,
831,PL54XC731,PHL-PHILADELPHIA 1,26,230,39.967,-75.625222,Lucent,2,160,Active,,,,,,,,,,,,,,,
831,PL54XC731,PHL-PHILADELPHIA 1,26,230,39.967,-75.625222,Lucent,3,270,Active,,,,,,,,,,,,,,,
832,PL70XT003,PHL-PHILADELPHIA 1,26,230,39.203,-75.5085,Lucent,1,350,Nonactive,,,,,,,,,,,,,,,
832,PL70XT003,PHL-PHILADELPHIA 1,26,230,39.203,-75.5085,Lucent,2,125,Nonactive,,,,,,,,,,,,,,,
832,PL70XT003,PHL-PHILADELPHIA 1,26,230,39.203,-75.5085,Lucent,3,230,Nonactive,,,,,,,,,,,,,,,
833,PL70XT001,PHL-PHILADELPHIA 1,26,230,39.1897,-75.5305,Lucent,1,65,Nonactive,,,,,,,,,,,,,,,
833,PL70XT001,PHL-PHILADELPHIA 1,26,230,39.1897,-75.5305,Lucent,2,120,Nonactive,,,,,,,,,,,,,,,
833,PL70XT001,PHL-PHILADELPHIA 1,26,230,39.1897,-75.5305,Lucent,3,175,Nonactive,,,,,,,,,,,,,,,
834,PL60XC589,PHL-PHILADELPHIA 1,26,230,40.063331,-76.328883,Lucent,1,40,Active,,,,,,,,,,,,,,,
834,PL60XC589,PHL-PHILADELPHIA 1,26,230,40.063331,-76.328883,Lucent,2,180,Active,,,,,,,,,,,,,,,
834,PL60XC589,PHL-PHILADELPHIA 1,26,230,40.063331,-76.328883,Lucent,3,280,Active,,,,,,,,,,,,,,,
835,PL60XC595,PHL-PHILADELPHIA 1,26,230,40.0516,-76.377599,Lucent,1,80,Active,,,,,,,,,,,,,,,
835,PL60XC595,PHL-PHILADELPHIA 1,26,230,40.0516,-76.377599,Lucent,2,200,Active,,,,,,,,,,,,,,,
835,PL60XC595,PHL-PHILADELPHIA 1,26,230,40.0516,-76.377599,Lucent,3,320,Active,,,,,,,,,,,,,,,
837,PL60XC616,PHL-PHILADELPHIA 1,26,230,40.017899,-76.3084,Lucent,1,20,Active,,,,,,,,,,,,,,,
837,PL60XC616,PHL-PHILADELPHIA 1,26,230,40.017899,-76.3084,Lucent,2,160,Active,,,,,,,,,,,,,,,
837,PL60XC616,PHL-PHILADELPHIA 1,26,230,40.017899,-76.3084,Lucent,3,280,Active,,,,,,,,,,,,,,,
838,PL60XC645,PHL-PHILADELPHIA 1,26,230,40.397203,-75.958678,Lucent,1,60,Active,,,,,,,,,,,,,,,
838,PL60XC645,PHL-PHILADELPHIA 1,26,230,40.397203,-75.958678,Lucent,2,200,Active,,,,,,,,,,,,,,,
838,PL60XC645,PHL-PHILADELPHIA 1,26,230,40.397203,-75.958678,Lucent,3,280,Active,,,,,,,,,,,,,,,
839,PL60XC789,PHL-PHILADELPHIA 1,26,230,40.343219,-75.917597,Lucent,1,350,Active,,,,,,,,,,,,,,,
839,PL60XC789,PHL-PHILADELPHIA 1,26,230,40.343219,-75.917597,Lucent,2,160,Active,,,,,,,,,,,,,,,
839,PL60XC789,PHL-PHILADELPHIA 1,26,230,40.343219,-75.917597,Lucent,3,270,Active,,,,,,,,,,,,,,,
840,NY54XC006,PHL-PHILADELPHIA 1,26,230,40.868299,-75.2489,Lucent,1,60,Active,,,,,,,,,,,,,,,
840,NY54XC006,PHL-PHILADELPHIA 1,26,230,40.868299,-75.2489,Lucent,2,160,Active,,,,,,,,,,,,,,,
840,NY54XC006,PHL-PHILADELPHIA 1,26,230,40.868299,-75.2489,Lucent,3,280,Active,,,,,,,,,,,,,,,
841,NY54XC017,PHL-PHILADELPHIA 1,26,230,40.870799,-75.1956,Lucent,1,10,Active,,,,,,,,,,,,,,,
841,NY54XC017,PHL-PHILADELPHIA 1,26,230,40.870799,-75.1956,Lucent,2,170,Active,,,,,,,,,,,,,,,
841,NY54XC017,PHL-PHILADELPHIA 1,26,230,40.870799,-75.1956,Lucent,3,290,Active,,,,,,,,,,,,,,,
842,PL60XC790,PHL-PHILADELPHIA 1,26,230,40.326874,-75.920193,Lucent,1,30,Active,,,,,,,,,,,,,,,
842,PL60XC790,PHL-PHILADELPHIA 1,26,230,40.326874,-75.920193,Lucent,2,0,Active,,,,,,,,,,,,,,,
842,PL60XC790,PHL-PHILADELPHIA 1,26,230,40.326874,-75.920193,Lucent,3,300,Active,,,,,,,,,,,,,,,
843,PL60XC791,PHL-PHILADELPHIA 1,26,230,40.351139,-75.935805,Lucent,1,20,Active,,,,,,,,,,,,,,,
843,PL60XC791,PHL-PHILADELPHIA 1,26,230,40.351139,-75.935805,Lucent,2,100,Active,,,,,,,,,,,,,,,
843,PL60XC791,PHL-PHILADELPHIA 1,26,230,40.351139,-75.935805,Lucent,3,220,Active,,,,,,,,,,,,,,,
846,PL60XC540,PHL-PHILADELPHIA 1,26,230,40.108603,-76.509569,Lucent,1,80,Active,,,,,,,,,,,,,,,
846,PL60XC540,PHL-PHILADELPHIA 1,26,230,40.108603,-76.509569,Lucent,2,160,Active,,,,,,,,,,,,,,,
846,PL60XC540,PHL-PHILADELPHIA 1,26,230,40.108603,-76.509569,Lucent,3,280,Active,,,,,,,,,,,,,,,
848,NY54XC015,PHL-PHILADELPHIA 1,26,230,40.75925,-75.392222,Lucent,1,60,Active,,,,,,,,,,,,,,,
848,NY54XC015,PHL-PHILADELPHIA 1,26,230,40.75925,-75.392222,Lucent,2,200,Active,,,,,,,,,,,,,,,
848,NY54XC015,PHL-PHILADELPHIA 1,26,230,40.75925,-75.392222,Lucent,3,300,Active,,,,,,,,,,,,,,,
849,PL64XC001,PHL-PHILADELPHIA 1,26,230,40.035356,-76.302061,Lucent,1,350,Active,,,,,,,,,,,,,,,
849,PL64XC001,PHL-PHILADELPHIA 1,26,230,40.035356,-76.302061,Lucent,2,110,Active,,,,,,,,,,,,,,,
849,PL64XC001,PHL-PHILADELPHIA 1,26,230,40.035356,-76.302061,Lucent,3,250,Active,,,,,,,,,,,,,,,
850,PL64XC002,PHL-PHILADELPHIA 1,26,230,40.052481,-76.290558,Lucent,1,40,Active,,,,,,,,,,,,,,,
850,PL64XC002,PHL-PHILADELPHIA 1,26,230,40.052481,-76.290558,Lucent,2,160,Active,,,,,,,,,,,,,,,
850,PL64XC002,PHL-PHILADELPHIA 1,26,230,40.052481,-76.290558,Lucent,3,280,Active,,,,,,,,,,,,,,,
851,PL64XC113,PHL-PHILADELPHIA 1,26,230,39.806697,-75.518175,Lucent,1,60,Active,,,,,,,,,,,,,,,
851,PL64XC113,PHL-PHILADELPHIA 1,26,230,39.806697,-75.518175,Lucent,2,160,Active,,,,,,,,,,,,,,,
851,PL64XC113,PHL-PHILADELPHIA 1,26,230,39.806697,-75.518175,Lucent,3,320,Active,,,,,,,,,,,,,,,
853,PL64XC022,PHL-PHILADELPHIA 1,26,230,39.608333,-75.721944,Lucent,1,340,Active,,,,,,,,,,,,,,,
853,PL64XC022,PHL-PHILADELPHIA 1,26,230,39.608333,-75.721944,Lucent,2,140,Active,,,,,,,,,,,,,,,
853,PL64XC022,PHL-PHILADELPHIA 1,26,230,39.608333,-75.721944,Lucent,3,220,Active,,,,,,,,,,,,,,,
854,PL64XC023,PHL-PHILADELPHIA 1,26,230,39.593469,-75.682314,Lucent,1,45,Active,,,,,,,,,,,,,,,
854,PL64XC023,PHL-PHILADELPHIA 1,26,230,39.593469,-75.682314,Lucent,2,190,Active,,,,,,,,,,,,,,,
854,PL64XC023,PHL-PHILADELPHIA 1,26,230,39.593469,-75.682314,Lucent,3,270,Active,,,,,,,,,,,,,,,
855,PL64XC041,PHL-PHILADELPHIA 1,26,230,40.470277,-75.763333,Lucent,1,60,Active,,,,,,,,,,,,,,,
855,PL64XC041,PHL-PHILADELPHIA 1,26,230,40.470277,-75.763333,Lucent,2,200,Active,,,,,,,,,,,,,,,
855,PL64XC041,PHL-PHILADELPHIA 1,26,230,40.470277,-75.763333,Lucent,3,300,Active,,,,,,,,,,,,,,,
856,PL64XC042,PHL-PHILADELPHIA 1,26,230,40.49573,-75.698502,Lucent,1,100,Active,,,,,,,,,,,,,,,
856,PL64XC042,PHL-PHILADELPHIA 1,26,230,40.49573,-75.698502,Lucent,2,240,Active,,,,,,,,,,,,,,,
856,PL64XC042,PHL-PHILADELPHIA 1,26,230,40.49573,-75.698502,Lucent,3,350,Active,,,,,,,,,,,,,,,
857,PL64XC043,PHL-PHILADELPHIA 1,26,230,40.495944,-75.656381,Lucent,1,45,Active,,,,,,,,,,,,,,,
857,PL64XC043,PHL-PHILADELPHIA 1,26,230,40.495944,-75.656381,Lucent,2,140,Active,,,,,,,,,,,,,,,
857,PL64XC043,PHL-PHILADELPHIA 1,26,230,40.495944,-75.656381,Lucent,3,295,Active,,,,,,,,,,,,,,,
859,PL64XC052,PHL-PHILADELPHIA 1,26,230,40.180325,-76.293728,Lucent,1,55,Active,,,,,,,,,,,,,,,
859,PL64XC052,PHL-PHILADELPHIA 1,26,230,40.180325,-76.293728,Lucent,2,180,Active,,,,,,,,,,,,,,,
859,PL64XC052,PHL-PHILADELPHIA 1,26,230,40.180325,-76.293728,Lucent,3,310,Active,,,,,,,,,,,,,,,
860,PL64XC053,PHL-PHILADELPHIA 1,26,230,40.1495,-76.2528,Lucent,1,80,Active,,,,,,,,,,,,,,,
860,PL64XC053,PHL-PHILADELPHIA 1,26,230,40.1495,-76.2528,Lucent,2,180,Active,,,,,,,,,,,,,,,
860,PL64XC053,PHL-PHILADELPHIA 1,26,230,40.1495,-76.2528,Lucent,3,320,Active,,,,,,,,,,,,,,,
862,PL64XC810,PHL-PHILADELPHIA 1,26,230,40.610828,-75.375022,Lucent,1,60,Active,,,,,,,,,,,,,,,
862,PL64XC810,PHL-PHILADELPHIA 1,26,230,40.610828,-75.375022,Lucent,2,155,Active,,,,,,,,,,,,,,,
862,PL64XC810,PHL-PHILADELPHIA 1,26,230,40.610828,-75.375022,Lucent,3,260,Active,,,,,,,,,,,,,,,
863,PL72XC001,PHL-PHILADELPHIA 1,26,230,40.843322,-75.133238,Lucent,1,70,Active,,,,,,,,,,,,,,,
863,PL72XC001,PHL-PHILADELPHIA 1,26,230,40.843322,-75.133238,Lucent,2,190,Active,,,,,,,,,,,,,,,
863,PL72XC001,PHL-PHILADELPHIA 1,26,230,40.843322,-75.133238,Lucent,3,330,Active,,,,,,,,,,,,,,,
865,PL72XC003,PHL-PHILADELPHIA 1,26,230,40.802099,-75.3433,Lucent,1,10,Active,,,,,,,,,,,,,,,
865,PL72XC003,PHL-PHILADELPHIA 1,26,230,40.802099,-75.3433,Lucent,2,150,Active,,,,,,,,,,,,,,,
865,PL72XC003,PHL-PHILADELPHIA 1,26,230,40.802099,-75.3433,Lucent,3,290,Active,,,,,,,,,,,,,,,
866,PL72XC004,PHL-PHILADELPHIA 1,26,230,40.79499,-75.4486,Lucent,1,50,Active,,,,,,,,,,,,,,,
866,PL72XC004,PHL-PHILADELPHIA 1,26,230,40.79499,-75.4486,Lucent,2,170,Active,,,,,,,,,,,,,,,
866,PL72XC004,PHL-PHILADELPHIA 1,26,230,40.79499,-75.4486,Lucent,3,290,Active,,,,,,,,,,,,,,,
867,PL72XC005,PHL-PHILADELPHIA 1,26,230,40.793299,-75.4924,Lucent,1,30,Active,,,,,,,,,,,,,,,
867,PL72XC005,PHL-PHILADELPHIA 1,26,230,40.793299,-75.4924,Lucent,2,150,Active,,,,,,,,,,,,,,,
867,PL72XC005,PHL-PHILADELPHIA 1,26,230,40.793299,-75.4924,Lucent,3,270,Active,,,,,,,,,,,,,,,
868,PL72XC006,PHL-PHILADELPHIA 1,26,230,40.7802,-75.3944,Lucent,1,50,Active,,,,,,,,,,,,,,,
868,PL72XC006,PHL-PHILADELPHIA 1,26,230,40.7802,-75.3944,Lucent,2,150,Active,,,,,,,,,,,,,,,
868,PL72XC006,PHL-PHILADELPHIA 1,26,230,40.7802,-75.3944,Lucent,3,290,Active,,,,,,,,,,,,,,,
869,PL72XC007,PHL-PHILADELPHIA 1,26,230,40.6614,-75.2098,Lucent,1,40,Active,,,,,,,,,,,,,,,
869,PL72XC007,PHL-PHILADELPHIA 1,26,230,40.6614,-75.2098,Lucent,2,180,Active,,,,,,,,,,,,,,,
869,PL72XC007,PHL-PHILADELPHIA 1,26,230,40.6614,-75.2098,Lucent,3,260,Active,,,,,,,,,,,,,,,
870,PL72XC008,PHL-PHILADELPHIA 1,26,230,40.625,-75.7717,Lucent,1,30,Active,,,,,,,,,,,,,,,
870,PL72XC008,PHL-PHILADELPHIA 1,26,230,40.625,-75.7717,Lucent,2,150,Active,,,,,,,,,,,,,,,
870,PL72XC008,PHL-PHILADELPHIA 1,26,230,40.625,-75.7717,Lucent,3,270,Active,,,,,,,,,,,,,,,
871,PL72XC009,PHL-PHILADELPHIA 1,26,230,40.6225,-75.863199,Lucent,1,10,Active,,,,,,,,,,,,,,,
871,PL72XC009,PHL-PHILADELPHIA 1,26,230,40.6225,-75.863199,Lucent,2,170,Active,,,,,,,,,,,,,,,
871,PL72XC009,PHL-PHILADELPHIA 1,26,230,40.6225,-75.863199,Lucent,3,270,Active,,,,,,,,,,,,,,,
872,PL72XC010,PHL-PHILADELPHIA 1,26,230,40.5324,-76.1961,Lucent,1,90,Active,,,,,,,,,,,,,,,
872,PL72XC010,PHL-PHILADELPHIA 1,26,230,40.5324,-76.1961,Lucent,2,160,Active,,,,,,,,,,,,,,,
872,PL72XC010,PHL-PHILADELPHIA 1,26,230,40.5324,-76.1961,Lucent,3,240,Active,,,,,,,,,,,,,,,
873,PL72XC012,PHL-PHILADELPHIA 1,26,230,40.4627,-76.3578,Lucent,1,30,Active,,,,,,,,,,,,,,,
873,PL72XC012,PHL-PHILADELPHIA 1,26,230,40.4627,-76.3578,Lucent,2,170,Active,,,,,,,,,,,,,,,
873,PL72XC012,PHL-PHILADELPHIA 1,26,230,40.4627,-76.3578,Lucent,3,250,Active,,,,,,,,,,,,,,,
874,PL72XC013,PHL-PHILADELPHIA 1,26,230,40.4428,-76.294297,Lucent,1,30,Active,,,,,,,,,,,,,,,
874,PL72XC013,PHL-PHILADELPHIA 1,26,230,40.4428,-76.294297,Lucent,2,150,Active,,,,,,,,,,,,,,,
874,PL72XC013,PHL-PHILADELPHIA 1,26,230,40.4428,-76.294297,Lucent,3,270,Active,,,,,,,,,,,,,,,
875,PL72XC014,PHL-PHILADELPHIA 1,26,230,40.4217,-76.11099,Lucent,1,10,Active,,,,,,,,,,,,,,,
875,PL72XC014,PHL-PHILADELPHIA 1,26,230,40.4217,-76.11099,Lucent,2,130,Active,,,,,,,,,,,,,,,
875,PL72XC014,PHL-PHILADELPHIA 1,26,230,40.4217,-76.11099,Lucent,3,250,Active,,,,,,,,,,,,,,,
876,PL72XC015,PHL-PHILADELPHIA 1,26,230,40.4084,-76.0266,Lucent,1,10,Active,,,,,,,,,,,,,,,
876,PL72XC015,PHL-PHILADELPHIA 1,26,230,40.4084,-76.0266,Lucent,2,170,Active,,,,,,,,,,,,,,,
876,PL72XC015,PHL-PHILADELPHIA 1,26,230,40.4084,-76.0266,Lucent,3,250,Active,,,,,,,,,,,,,,,
877,PL72XC022,PHL-PHILADELPHIA 1,26,230,40.3636,-75.6914,Lucent,1,10,Active,,,,,,,,,,,,,,,
877,PL72XC022,PHL-PHILADELPHIA 1,26,230,40.3636,-75.6914,Lucent,2,130,Active,,,,,,,,,,,,,,,
877,PL72XC022,PHL-PHILADELPHIA 1,26,230,40.3636,-75.6914,Lucent,3,290,Active,,,,,,,,,,,,,,,
879,PL72XC024,PHL-PHILADELPHIA 1,26,230,40.05099,-75.8952,Lucent,1,20,Active,,,,,,,,,,,,,,,
879,PL72XC024,PHL-PHILADELPHIA 1,26,230,40.05099,-75.8952,Lucent,2,120,Active,,,,,,,,,,,,,,,
879,PL72XC024,PHL-PHILADELPHIA 1,26,230,40.05099,-75.8952,Lucent,3,240,Active,,,,,,,,,,,,,,,
880,PL72XC027,PHL-PHILADELPHIA 1,26,230,39.0926,-75.6732,Lucent,1,30,Active,,,,,,,,,,,,,,,
880,PL72XC027,PHL-PHILADELPHIA 1,26,230,39.0926,-75.6732,Lucent,2,150,Active,,,,,,,,,,,,,,,
880,PL72XC027,PHL-PHILADELPHIA 1,26,230,39.0926,-75.6732,Lucent,3,270,Active,,,,,,,,,,,,,,,
881,PL72XC028,PHL-PHILADELPHIA 1,26,230,38.5895,-75.4035,Lucent,1,30,Active,,,,,,,,,,,,,,,
881,PL72XC028,PHL-PHILADELPHIA 1,26,230,38.5895,-75.4035,Lucent,2,150,Active,,,,,,,,,,,,,,,
881,PL72XC028,PHL-PHILADELPHIA 1,26,230,38.5895,-75.4035,Lucent,3,270,Active,,,,,,,,,,,,,,,
882,PL72XC029,PHL-PHILADELPHIA 1,26,230,38.4683,-75.4875,Lucent,1,30,Active,,,,,,,,,,,,,,,
882,PL72XC029,PHL-PHILADELPHIA 1,26,230,38.4683,-75.4875,Lucent,2,150,Active,,,,,,,,,,,,,,,
882,PL72XC029,PHL-PHILADELPHIA 1,26,230,38.4683,-75.4875,Lucent,3,270,Active,,,,,,,,,,,,,,,
883,PL72XC030,PHL-PHILADELPHIA 1,26,230,38.4733,-75.109197,Lucent,1,0,Active,,,,,,,,,,,,,,,
883,PL72XC030,PHL-PHILADELPHIA 1,26,230,38.4733,-75.109197,Lucent,2,120,Active,,,,,,,,,,,,,,,
883,PL72XC030,PHL-PHILADELPHIA 1,26,230,38.4733,-75.109197,Lucent,3,240,Active,,,,,,,,,,,,,,,
884,PL33XC292,PHL-PHILADELPHIA 1,26,230,40.336667,-75.93,Lucent,1,80,Active,,,,,,,,,,,,,,,
884,PL33XC292,PHL-PHILADELPHIA 1,26,230,40.336667,-75.93,Lucent,2,180,Active,,,,,,,,,,,,,,,
884,PL33XC292,PHL-PHILADELPHIA 1,26,230,40.336667,-75.93,Lucent,3,320,Active,,,,,,,,,,,,,,,
885,PL72XC031,PHL-PHILADELPHIA 1,26,230,40.4677,-75.7508,Lucent,1,30,Active,,,,,,,,,,,,,,,
885,PL72XC031,PHL-PHILADELPHIA 1,26,230,40.4677,-75.7508,Lucent,2,110,Active,,,,,,,,,,,,,,,
885,PL72XC031,PHL-PHILADELPHIA 1,26,230,40.4677,-75.7508,Lucent,3,230,Active,,,,,,,,,,,,,,,
896,PL72XC046,PHL-PHILADELPHIA 1,26,230,40.018611,-76.2847,Lucent,1,50,Active,,,,,,,,,,,,,,,
896,PL72XC046,PHL-PHILADELPHIA 1,26,230,40.018611,-76.2847,Lucent,2,170,Active,,,,,,,,,,,,,,,
896,PL72XC046,PHL-PHILADELPHIA 1,26,230,40.018611,-76.2847,Lucent,3,270,Active,,,,,,,,,,,,,,,
900,PL97XC030,PHL-PHILADELPHIA 1,26,230,40.474497,-75.631647,Lucent,1,70,Active,,,,,,,,,,,,,,,
900,PL97XC030,PHL-PHILADELPHIA 1,26,230,40.474497,-75.631647,Lucent,2,190,Active,,,,,,,,,,,,,,,
900,PL97XC030,PHL-PHILADELPHIA 1,26,230,40.4745,-75.63165,Lucent,3,310,Active,,,,,,,,,,,,,,,
901,PL97XC031,PHL-PHILADELPHIA 1,26,230,40.6289,-75.2122,Lucent,1,30,Active,,,,,,,,,,,,,,,
901,PL97XC031,PHL-PHILADELPHIA 1,26,230,40.6289,-75.2122,Lucent,2,150,Active,,,,,,,,,,,,,,,
901,PL97XC031,PHL-PHILADELPHIA 1,26,230,40.6289,-75.2122,Lucent,3,270,Active,,,,,,,,,,,,,,,
902,PL97XC032,PHL-PHILADELPHIA 1,26,230,40.5169,-75.9076,Lucent,1,30,Active,,,,,,,,,,,,,,,
902,PL97XC032,PHL-PHILADELPHIA 1,26,230,40.5169,-75.9076,Lucent,2,150,Active,,,,,,,,,,,,,,,
902,PL97XC032,PHL-PHILADELPHIA 1,26,230,40.5169,-75.9076,Lucent,3,270,Active,,,,,,,,,,,,,,,
903,PL97XC033,PHL-PHILADELPHIA 1,26,230,40.4422,-76.2022,Lucent,1,30,Active,,,,,,,,,,,,,,,
903,PL97XC033,PHL-PHILADELPHIA 1,26,230,40.4422,-76.2022,Lucent,2,150,Active,,,,,,,,,,,,,,,
903,PL97XC033,PHL-PHILADELPHIA 1,26,230,40.4422,-76.2022,Lucent,3,270,Active,,,,,,,,,,,,,,,
904,PL97XC034,PHL-PHILADELPHIA 1,26,230,40.4448,-75.6554,Lucent,1,30,Active,,,,,,,,,,,,,,,
904,PL97XC034,PHL-PHILADELPHIA 1,26,230,40.4448,-75.6554,Lucent,2,150,Active,,,,,,,,,,,,,,,
904,PL97XC034,PHL-PHILADELPHIA 1,26,230,40.4448,-75.6554,Lucent,3,270,Active,,,,,,,,,,,,,,,
905,PL97XC035,PHL-PHILADELPHIA 1,26,230,40.457733,-75.695781,Lucent,1,50,Active,,,,,,,,,,,,,,,
