Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
486,WA08SH506,EDN-EDINBURG-MSC_1,63,120,38.94784,-78.2548,Lucent,1,80,Active,,,,,,,,,,,,,,,
486,WA08SH506,EDN-EDINBURG-MSC_1,63,120,38.94784,-78.2548,Lucent,2,210,Active,,,,,,,,,,,,,,,
486,WA08SH506,EDN-EDINBURG-MSC_1,63,120,38.94784,-78.2548,Lucent,3,310,Active,,,,,,,,,,,,,,,
487,WA11SH389,EDN-EDINBURG-MSC_1,63,120,39.12355,-77.875611,Lucent,1,20,Active,,,,,,,,,,,,,,,
487,WA11SH389,EDN-EDINBURG-MSC_1,63,120,39.12355,-77.875611,Lucent,2,130,Active,,,,,,,,,,,,,,,
487,WA11SH389,EDN-EDINBURG-MSC_1,63,120,39.12355,-77.875611,Lucent,3,280,Active,,,,,,,,,,,,,,,
488,WA09SH116,EDN-EDINBURG-MSC_1,63,120,39.394675,-77.665197,Lucent,1,0,Active,,,,,,,,,,,,,,,
488,WA09SH116,EDN-EDINBURG-MSC_1,63,120,39.394675,-77.665197,Lucent,2,110,Active,,,,,,,,,,,,,,,
488,WA09SH116,EDN-EDINBURG-MSC_1,63,120,39.394675,-77.665197,Lucent,3,220,Active,,,,,,,,,,,,,,,
489,PL11SH647,EDN-EDINBURG-MSC_1,63,120,40.299935,-76.688566,Lucent,1,120,Active,,,,,,,,,,,,,,,
489,PL11SH647,EDN-EDINBURG-MSC_1,63,120,40.299935,-76.688566,Lucent,2,240,Active,,,,,,,,,,,,,,,
489,PL11SH647,EDN-EDINBURG-MSC_1,63,120,40.299935,-76.688566,Lucent,3,340,Active,,,,,,,,,,,,,,,
490,WA11SH072,EDN-EDINBURG-MSC_1,63,120,38.320653,-78.875367,Lucent,1,0,Active,,,,,,,,,,,,,,,
490,WA11SH072,EDN-EDINBURG-MSC_1,63,120,38.320653,-78.875367,Lucent,2,120,Active,,,,,,,,,,,,,,,
490,WA11SH072,EDN-EDINBURG-MSC_1,63,120,38.320653,-78.875367,Lucent,3,240,Active,,,,,,,,,,,,,,,
491,WA11SH677,EDN-EDINBURG-MSC_1,63,120,39.7305,-77.476555,Lucent,1,120,Active,,,,,,,,,,,,,,,
491,WA11SH677,EDN-EDINBURG-MSC_1,63,120,39.7305,-77.476555,Lucent,2,220,Active,,,,,,,,,,,,,,,
491,WA11SH677,EDN-EDINBURG-MSC_1,63,120,39.7305,-77.476555,Lucent,3,340,Active,,,,,,,,,,,,,,,
492,WA11SH382,EDN-EDINBURG-MSC_1,63,120,39.066075,-78.05345,Lucent,1,0,Active,,,,,,,,,,,,,,,
492,WA11SH382,EDN-EDINBURG-MSC_1,63,120,39.066075,-78.05345,Lucent,2,120,Active,,,,,,,,,,,,,,,
492,WA11SH382,EDN-EDINBURG-MSC_1,63,120,39.066075,-78.05345,Lucent,3,240,Active,,,,,,,,,,,,,,,
493,WA08SH438,EDN-EDINBURG-MSC_1,63,120,39.065625,-78.382653,Lucent,1,30,Active,,,,,,,,,,,,,,,
493,WA08SH438,EDN-EDINBURG-MSC_1,63,120,39.065625,-78.382653,Lucent,2,160,Active,,,,,,,,,,,,,,,
493,WA08SH438,EDN-EDINBURG-MSC_1,63,120,39.065625,-78.382653,Lucent,3,295,Active,,,,,,,,,,,,,,,
494,WA11SH097,EDN-EDINBURG-MSC_1,63,120,39.2441,-78.196547,Lucent,1,0,Active,,,,,,,,,,,,,,,
494,WA11SH097,EDN-EDINBURG-MSC_1,63,120,39.2441,-78.196547,Lucent,2,110,Active,,,,,,,,,,,,,,,
494,WA11SH097,EDN-EDINBURG-MSC_1,63,120,39.2441,-78.196547,Lucent,3,240,Active,,,,,,,,,,,,,,,
495,WA11SH541,EDN-EDINBURG-MSC_1,63,120,39.82835,-78.15716,Lucent,1,25,Active,,,,,,,,,,,,,,,
495,WA11SH541,EDN-EDINBURG-MSC_1,63,120,39.82835,-78.15716,Lucent,2,145,Active,,,,,,,,,,,,,,,
495,WA11SH541,EDN-EDINBURG-MSC_1,63,120,39.82835,-78.15716,Lucent,3,265,Active,,,,,,,,,,,,,,,
496,WA08SH483,EDN-EDINBURG-MSC_1,63,120,39.32878,-77.69871,Lucent,1,10,Active,,,,,,,,,,,,,,,
496,WA08SH483,EDN-EDINBURG-MSC_1,63,120,39.32878,-77.69871,Lucent,2,100,Active,,,,,,,,,,,,,,,
496,WA08SH483,EDN-EDINBURG-MSC_1,63,120,39.32878,-77.69871,Lucent,3,245,Active,,,,,,,,,,,,,,,
497,PL11SH681,EDN-EDINBURG-MSC_1,63,120,39.939583,-76.723944,Lucent,1,40,Active,,,,,,,,,,,,,,,
497,PL11SH681,EDN-EDINBURG-MSC_1,63,120,39.939583,-76.723944,Lucent,2,120,Active,,,,,,,,,,,,,,,
497,PL11SH681,EDN-EDINBURG-MSC_1,63,120,39.939583,-76.723944,Lucent,3,260,Active,,,,,,,,,,,,,,,
498,PL11SH682,EDN-EDINBURG-MSC_1,63,120,40.380333,-76.354194,Lucent,1,110,Active,,,,,,,,,,,,,,,
498,PL11SH682,EDN-EDINBURG-MSC_1,63,120,40.380333,-76.354194,Lucent,2,200,Active,,,,,,,,,,,,,,,
498,PL11SH682,EDN-EDINBURG-MSC_1,63,120,40.380333,-76.354194,Lucent,3,310,Active,,,,,,,,,,,,,,,
499,WA11SH645,EDN-EDINBURG-MSC_1,63,120,40.082617,-77.638161,Lucent,1,50,Active,,,,,,,,,,,,,,,
499,WA11SH645,EDN-EDINBURG-MSC_1,63,120,40.082617,-77.638161,Lucent,2,160,Active,,,,,,,,,,,,,,,
499,WA11SH645,EDN-EDINBURG-MSC_1,63,120,40.082617,-77.638161,Lucent,3,320,Active,,,,,,,,,,,,,,,
500,WA09SH441,EDN-EDINBURG-MSC_1,63,120,39.053831,-78.959267,Lucent,1,0,Active,,,,,,,,,,,,,,,
500,WA09SH441,EDN-EDINBURG-MSC_1,63,120,39.053831,-78.959267,Lucent,2,120,Active,,,,,,,,,,,,,,,
500,WA09SH441,EDN-EDINBURG-MSC_1,63,120,39.053831,-78.959267,Lucent,3,240,Active,,,,,,,,,,,,,,,
501,WA11SH671,EDN-EDINBURG-MSC_1,63,120,39.645556,-77.726139,Lucent,1,90,Nonactive,,,,,,,,,,,,,,,
501,WA11SH671,EDN-EDINBURG-MSC_1,63,120,39.645556,-77.726139,Lucent,2,210,Nonactive,,,,,,,,,,,,,,,
501,WA11SH671,EDN-EDINBURG-MSC_1,63,120,39.645556,-77.726139,Lucent,3,330,Nonactive,,,,,,,,,,,,,,,
502,WA11SH675,EDN-EDINBURG-MSC_1,63,120,39.67312,-77.77007,Lucent,1,20,Active,,,,,,,,,,,,,,,
502,WA11SH675,EDN-EDINBURG-MSC_1,63,120,39.67312,-77.77007,Lucent,2,120,Active,,,,,,,,,,,,,,,
502,WA11SH675,EDN-EDINBURG-MSC_1,63,120,39.67312,-77.77007,Lucent,3,240,Active,,,,,,,,,,,,,,,
503,PL11SH690,EDN-EDINBURG-MSC_1,63,120,39.95601,-76.751653,Lucent,1,20,Active,,,,,,,,,,,,,,,
503,PL11SH690,EDN-EDINBURG-MSC_1,63,120,39.95601,-76.751653,Lucent,2,130,Active,,,,,,,,,,,,,,,
503,PL11SH690,EDN-EDINBURG-MSC_1,63,120,39.95601,-76.751653,Lucent,3,280,Active,,,,,,,,,,,,,,,
504,WA11SH357,EDN-EDINBURG-MSC_1,63,120,39.076361,-78.583531,Lucent,1,80,Active,,,,,,,,,,,,,,,
504,WA11SH357,EDN-EDINBURG-MSC_1,63,120,39.076361,-78.583531,Lucent,2,270,Active,,,,,,,,,,,,,,,
504,WA11SH357,EDN-EDINBURG-MSC_1,63,120,39.076361,-78.583531,Lucent,3,350,Active,,,,,,,,,,,,,,,
505,WA11SH592,EDN-EDINBURG-MSC_1,63,120,39.055333,-78.706806,Lucent,1,80,Active,,,,,,,,,,,,,,,
505,WA11SH592,EDN-EDINBURG-MSC_1,63,120,39.055333,-78.706806,Lucent,2,180,Active,,,,,,,,,,,,,,,
505,WA11SH592,EDN-EDINBURG-MSC_1,63,120,39.055333,-78.706806,Lucent,3,270,Active,,,,,,,,,,,,,,,
506,PT11SH442,EDN-EDINBURG-MSC_1,63,120,40.315986,-78.3211,Lucent,1,20,Active,,,,,,,,,,,,,,,
506,PT11SH442,EDN-EDINBURG-MSC_1,63,120,40.315986,-78.3211,Lucent,2,140,Active,,,,,,,,,,,,,,,
506,PT11SH442,EDN-EDINBURG-MSC_1,63,120,40.315986,-78.3211,Lucent,3,250,Active,,,,,,,,,,,,,,,
507,PL11SH679,EDN-EDINBURG-MSC_1,63,120,39.843731,-77.260058,Lucent,1,0,Active,,,,,,,,,,,,,,,
507,PL11SH679,EDN-EDINBURG-MSC_1,63,120,39.843731,-77.260058,Lucent,2,120,Active,,,,,,,,,,,,,,,
507,PL11SH679,EDN-EDINBURG-MSC_1,63,120,39.843731,-77.260058,Lucent,3,240,Active,,,,,,,,,,,,,,,
508,PL08SH479,EDN-EDINBURG-MSC_1,63,120,40.285333,-77.01375,Lucent,1,80,Active,,,,,,,,,,,,,,,
508,PL08SH479,EDN-EDINBURG-MSC_1,63,120,40.285333,-77.01375,Lucent,2,160,Active,,,,,,,,,,,,,,,
508,PL08SH479,EDN-EDINBURG-MSC_1,63,120,40.285333,-77.01375,Lucent,3,270,Active,,,,,,,,,,,,,,,
509,WA11SH684,EDN-EDINBURG-MSC_1,63,120,38.491028,-79.022889,Lucent,1,60,Active,,,,,,,,,,,,,,,
509,WA11SH684,EDN-EDINBURG-MSC_1,63,120,38.491028,-79.022889,Lucent,2,210,Active,,,,,,,,,,,,,,,
509,WA11SH684,EDN-EDINBURG-MSC_1,63,120,38.491028,-79.022889,Lucent,3,310,Active,,,,,,,,,,,,,,,
510,WA11SH497,EDN-EDINBURG-MSC_1,63,120,38.56422,-78.94961,Lucent,1,70,Active,,,,,,,,,,,,,,,
510,WA11SH497,EDN-EDINBURG-MSC_1,63,120,38.56422,-78.94961,Lucent,2,120,Active,,,,,,,,,,,,,,,
510,WA11SH497,EDN-EDINBURG-MSC_1,63,120,38.56422,-78.94961,Lucent,3,180,Active,,,,,,,,,,,,,,,
511,WA11SH422,EDN-EDINBURG-MSC_1,63,120,39.933953,-78.01685,Lucent,1,60,Active,,,,,,,,,,,,,,,
511,WA11SH422,EDN-EDINBURG-MSC_1,63,120,39.933953,-78.01685,Lucent,2,200,Active,,,,,,,,,,,,,,,
511,WA11SH422,EDN-EDINBURG-MSC_1,63,120,39.933953,-78.01685,Lucent,3,340,Active,,,,,,,,,,,,,,,
512,PL11SH646,EDN-EDINBURG-MSC_1,63,120,40.141214,-77.543958,Lucent,1,90,Active,,,,,,,,,,,,,,,
512,PL11SH646,EDN-EDINBURG-MSC_1,63,120,40.141214,-77.543958,Lucent,2,160,Active,,,,,,,,,,,,,,,
512,PL11SH646,EDN-EDINBURG-MSC_1,63,120,40.141214,-77.543958,Lucent,3,260,Active,,,,,,,,,,,,,,,
514,PL11SH691,EDN-EDINBURG-MSC_1,63,120,40.342222,-76.796611,Lucent,1,70,Active,,,,,,,,,,,,,,,
514,PL11SH691,EDN-EDINBURG-MSC_1,63,120,40.342222,-76.796611,Lucent,2,200,Active,,,,,,,,,,,,,,,
514,PL11SH691,EDN-EDINBURG-MSC_1,63,120,40.342222,-76.796611,Lucent,3,310,Active,,,,,,,,,,,,,,,
515,PL12SH699,EDN-EDINBURG-MSC_1,63,120,40.34087,-76.88125,Lucent,1,80,Active,,,,,,,,,,,,,,,
515,PL12SH699,EDN-EDINBURG-MSC_1,63,120,40.34087,-76.88125,Lucent,2,150,Active,,,,,,,,,,,,,,,
515,PL12SH699,EDN-EDINBURG-MSC_1,63,120,40.34087,-76.88125,Lucent,3,290,Active,,,,,,,,,,,,,,,
516,PL12SH689,EDN-EDINBURG-MSC_1,63,120,40.342425,-76.454347,Lucent,1,0,Active,,,,,,,,,,,,,,,
516,PL12SH689,EDN-EDINBURG-MSC_1,63,120,40.342425,-76.454347,Lucent,2,120,Active,,,,,,,,,,,,,,,
516,PL12SH689,EDN-EDINBURG-MSC_1,63,120,40.342425,-76.454347,Lucent,3,240,Active,,,,,,,,,,,,,,,
517,WA08SH507,EDN-EDINBURG-MSC_1,63,120,38.950883,-78.283897,Lucent,1,30,Active,,,,,,,,,,,,,,,
517,WA08SH507,EDN-EDINBURG-MSC_1,63,120,38.950883,-78.283897,Lucent,2,160,Active,,,,,,,,,,,,,,,
517,WA08SH507,EDN-EDINBURG-MSC_1,63,120,38.950883,-78.283897,Lucent,3,280,Active,,,,,,,,,,,,,,,
518,WA09SH532,EDN-EDINBURG-MSC_1,63,120,39.08649,-78.14805,Lucent,1,20,Active,,,,,,,,,,,,,,,
518,WA09SH532,EDN-EDINBURG-MSC_1,63,120,39.08649,-78.14805,Lucent,2,140,Active,,,,,,,,,,,,,,,
518,WA09SH532,EDN-EDINBURG-MSC_1,63,120,39.08649,-78.14805,Lucent,3,260,Active,,,,,,,,,,,,,,,
519,WA11SH673,EDN-EDINBURG-MSC_1,63,120,39.2965,-78.041111,Lucent,1,20,Active,,,,,,,,,,,,,,,
519,WA11SH673,EDN-EDINBURG-MSC_1,63,120,39.2965,-78.041111,Lucent,2,130,Active,,,,,,,,,,,,,,,
519,WA11SH673,EDN-EDINBURG-MSC_1,63,120,39.2965,-78.041111,Lucent,3,240,Active,,,,,,,,,,,,,,,
520,PL12SH701,EDN-EDINBURG-MSC_1,63,120,40.17494,-76.98889,Lucent,1,50,Active,,,,,,,,,,,,,,,
520,PL12SH701,EDN-EDINBURG-MSC_1,63,120,40.17494,-76.98889,Lucent,2,150,Active,,,,,,,,,,,,,,,
520,PL12SH701,EDN-EDINBURG-MSC_1,63,120,40.17494,-76.98889,Lucent,3,250,Active,,,,,,,,,,,,,,,
521,WA12SH704,EDN-EDINBURG-MSC_1,63,120,39.58837,-77.80741,Lucent,1,35,Active,,,,,,,,,,,,,,,
521,WA12SH704,EDN-EDINBURG-MSC_1,63,120,39.58837,-77.80741,Lucent,2,170,Active,,,,,,,,,,,,,,,
521,WA12SH704,EDN-EDINBURG-MSC_1,63,120,39.58837,-77.80741,Lucent,3,305,Active,,,,,,,,,,,,,,,
522,WA12SH708,EDN-EDINBURG-MSC_1,63,120,38.863092,-78.515342,Lucent,1,60,Active,,,,,,,,,,,,,,,
522,WA12SH708,EDN-EDINBURG-MSC_1,63,120,38.863092,-78.515342,Lucent,2,220,Active,,,,,,,,,,,,,,,
522,WA12SH708,EDN-EDINBURG-MSC_1,63,120,38.863092,-78.515342,Lucent,3,330,Active,,,,,,,,,,,,,,,
523,PL12SH709,EDN-EDINBURG-MSC_1,63,120,40.173303,-76.959397,Lucent,1,120,Active,,,,,,,,,,,,,,,
523,PL12SH709,EDN-EDINBURG-MSC_1,63,120,40.173303,-76.959397,Lucent,2,220,Active,,,,,,,,,,,,,,,
523,PL12SH709,EDN-EDINBURG-MSC_1,63,120,40.173303,-76.959397,Lucent,3,300,Active,,,,,,,,,,,,,,,
524,WA12SH721,EDN-EDINBURG-MSC_1,63,120,39.129806,-77.913917,Lucent,1,10,Active,,,,,,,,,,,,,,,
524,WA12SH721,EDN-EDINBURG-MSC_1,63,120,39.129806,-77.913917,Lucent,2,120,Active,,,,,,,,,,,,,,,
524,WA12SH721,EDN-EDINBURG-MSC_1,63,120,39.129806,-77.913917,Lucent,3,300,Active,,,,,,,,,,,,,,,
525,PL12SH710,EDN-EDINBURG-MSC_1,63,120,40.186039,-76.685967,Lucent,1,0,Active,,,,,,,,,,,,,,,
525,PL12SH710,EDN-EDINBURG-MSC_1,63,120,40.186039,-76.685967,Lucent,2,120,Active,,,,,,,,,,,,,,,
525,PL12SH710,EDN-EDINBURG-MSC_1,63,120,40.186039,-76.685967,Lucent,3,240,Active,,,,,,,,,,,,,,,
526,WA12SH724,EDN-EDINBURG-MSC_1,63,120,38.704564,-78.663132,Lucent,1,0,Active,,,,,,,,,,,,,,,
527,WA08SH439,EDN-EDINBURG-MSC_1,63,120,39.101156,-78.495033,Lucent,1,20,Active,,,,,,,,,,,,,,,
527,WA08SH439,EDN-EDINBURG-MSC_1,63,120,39.101156,-78.495033,Lucent,2,120,Active,,,,,,,,,,,,,,,
527,WA08SH439,EDN-EDINBURG-MSC_1,63,120,39.101156,-78.495033,Lucent,3,250,Active,,,,,,,,,,,,,,,
528,PL14SH284,EDN-EDINBURG-MSC_1,63,120,40.191906,-76.867886,Lucent,1,85,Nonactive,,,,,,,,,,,,,,,
528,PL14SH284,EDN-EDINBURG-MSC_1,63,120,40.191906,-76.867886,Lucent,2,195,Nonactive,,,,,,,,,,,,,,,
528,PL14SH284,EDN-EDINBURG-MSC_1,63,120,40.191906,-76.867886,Lucent,3,345,Nonactive,,,,,,,,,,,,,,,
529,PL12SH720,EDN-EDINBURG-MSC_1,63,120,39.826022,-76.962044,Lucent,1,0,Active,,,,,,,,,,,,,,,
529,PL12SH720,EDN-EDINBURG-MSC_1,63,120,39.826022,-76.962044,Lucent,2,130,Active,,,,,,,,,,,,,,,
529,PL12SH720,EDN-EDINBURG-MSC_1,63,120,39.826022,-76.962044,Lucent,3,270,Active,,,,,,,,,,,,,,,
530,PL12SH692,EDN-EDINBURG-MSC_1,63,120,40.050922,-77.520328,Lucent,1,70,Active,,,,,,,,,,,,,,,
530,PL12SH692,EDN-EDINBURG-MSC_1,63,120,40.050922,-77.520328,Lucent,2,250,Active,,,,,,,,,,,,,,,
530,PL12SH692,EDN-EDINBURG-MSC_1,63,120,40.050922,-77.520328,Lucent,3,340,Active,,,,,,,,,,,,,,,
531,PT11SH687,EDN-EDINBURG-MSC_1,63,120,40.529389,-78.399222,Lucent,1,60,Active,,,,,,,,,,,,,,,
531,PT11SH687,EDN-EDINBURG-MSC_1,63,120,40.529389,-78.399222,Lucent,2,190,Active,,,,,,,,,,,,,,,
531,PT11SH687,EDN-EDINBURG-MSC_1,63,120,40.529389,-78.399222,Lucent,3,310,Active,,,,,,,,,,,,,,,
532,PT11SH685,EDN-EDINBURG-MSC_1,63,120,40.493461,-78.413722,Lucent,1,0,Active,,,,,,,,,,,,,,,
532,PT11SH685,EDN-EDINBURG-MSC_1,63,120,40.493461,-78.413722,Lucent,2,70,Active,,,,,,,,,,,,,,,
532,PT11SH685,EDN-EDINBURG-MSC_1,63,120,40.493461,-78.413722,Lucent,3,210,Active,,,,,,,,,,,,,,,
533,WA12SH718,EDN-EDINBURG-MSC_1,63,120,39.65061,-77.91433,Lucent,1,70,Active,,,,,,,,,,,,,,,
533,WA12SH718,EDN-EDINBURG-MSC_1,63,120,39.65061,-77.91433,Lucent,2,190,Active,,,,,,,,,,,,,,,
533,WA12SH718,EDN-EDINBURG-MSC_1,63,120,39.65061,-77.91433,Lucent,3,295,Active,,,,,,,,,,,,,,,
534,WA12SH717,EDN-EDINBURG-MSC_1,63,120,39.03703,-79.09083,Lucent,1,90,Active,,,,,,,,,,,,,,,
534,WA12SH717,EDN-EDINBURG-MSC_1,63,120,39.03703,-79.09083,Lucent,2,210,Active,,,,,,,,,,,,,,,
534,WA12SH717,EDN-EDINBURG-MSC_1,63,120,39.03703,-79.09083,Lucent,3,340,Active,,,,,,,,,,,,,,,
535,WA12SH693,EDN-EDINBURG-MSC_1,63,120,38.64945,-79.340929,Lucent,1,50,Active,,,,,,,,,,,,,,,
535,WA12SH693,EDN-EDINBURG-MSC_1,63,120,38.64945,-79.340929,Lucent,2,150,Active,,,,,,,,,,,,,,,
535,WA12SH693,EDN-EDINBURG-MSC_1,63,120,38.64945,-79.340929,Lucent,3,310,Active,,,,,,,,,,,,,,,
536,WA11SH644,EDN-EDINBURG-MSC_1,63,120,39.826122,-77.621544,Lucent,1,10,Active,,,,,,,,,,,,,,,
536,WA11SH644,EDN-EDINBURG-MSC_1,63,120,39.826122,-77.621544,Lucent,2,140,Active,,,,,,,,,,,,,,,
536,WA11SH644,EDN-EDINBURG-MSC_1,63,120,39.826122,-77.621544,Lucent,3,240,Active,,,,,,,,,,,,,,,
537,WA12SH290,EDN-EDINBURG-MSC_1,63,120,39.322722,-77.731158,Lucent,1,80,Active,,,,,,,,,,,,,,,
537,WA12SH290,EDN-EDINBURG-MSC_1,63,120,39.322722,-77.731158,Lucent,2,180,Active,,,,,,,,,,,,,,,
537,WA12SH290,EDN-EDINBURG-MSC_1,63,120,39.322722,-77.731158,Lucent,3,330,Active,,,,,,,,,,,,,,,
538,WA10SH152,EDN-EDINBURG-MSC_1,63,120,39.235575,-77.982553,Lucent,1,70,Active,,,,,,,,,,,,,,,
538,WA10SH152,EDN-EDINBURG-MSC_1,63,120,39.235575,-77.982553,Lucent,2,190,Active,,,,,,,,,,,,,,,
538,WA10SH152,EDN-EDINBURG-MSC_1,63,120,39.235575,-77.982553,Lucent,3,295,Active,,,,,,,,,,,,,,,
539,WA10SH397,EDN-EDINBURG-MSC_1,63,120,38.739972,-78.931167,Lucent,1,25,Active,,,,,,,,,,,,,,,
539,WA10SH397,EDN-EDINBURG-MSC_1,63,120,38.739972,-78.931167,Lucent,2,145,Active,,,,,,,,,,,,,,,
539,WA10SH397,EDN-EDINBURG-MSC_1,63,120,38.739972,-78.931167,Lucent,3,265,Active,,,,,,,,,,,,,,,
540,WA08SH396,EDN-EDINBURG-MSC_1,63,120,38.675328,-78.935633,Lucent,1,10,Active,,,,,,,,,,,,,,,
540,WA08SH396,EDN-EDINBURG-MSC_1,63,120,38.675328,-78.935633,Lucent,2,90,Active,,,,,,,,,,,,,,,
540,WA08SH396,EDN-EDINBURG-MSC_1,63,120,38.675328,-78.935633,Lucent,3,160,Active,,,,,,,,,,,,,,,
541,PL08SH510,EDN-EDINBURG-MSC_1,63,120,40.34958,-76.93072,Lucent,1,0,Active,,,,,,,,,,,,,,,
541,PL08SH510,EDN-EDINBURG-MSC_1,63,120,40.34958,-76.93072,Lucent,2,100,Active,,,,,,,,,,,,,,,
541,PL08SH510,EDN-EDINBURG-MSC_1,63,120,40.34958,-76.93072,Lucent,3,220,Active,,,,,,,,,,,,,,,
542,WA12SH714,EDN-EDINBURG-MSC_1,63,120,39.096106,-78.449678,Lucent,1,30,Active,,,,,,,,,,,,,,,
542,WA12SH714,EDN-EDINBURG-MSC_1,63,120,39.096106,-78.449678,Lucent,2,160,Active,,,,,,,,,,,,,,,
542,WA12SH714,EDN-EDINBURG-MSC_1,63,120,39.096106,-78.449678,Lucent,3,295,Active,,,,,,,,,,,,,,,
543,PL12SH728,EDN-EDINBURG-MSC_1,63,120,40.26475,-76.862667,Lucent,1,100,Active,,,,,,,,,,,,,,,
543,PL12SH728,EDN-EDINBURG-MSC_1,63,120,40.26475,-76.862667,Lucent,2,220,Active,,,,,,,,,,,,,,,
543,PL12SH728,EDN-EDINBURG-MSC_1,63,120,40.26475,-76.862667,Lucent,3,340,Active,,,,,,,,,,,,,,,
544,PL13SH735,EDN-EDINBURG-MSC_1,63,120,40.208911,-77.165281,Lucent,1,40,Active,,,,,,,,,,,,,,,
544,PL13SH735,EDN-EDINBURG-MSC_1,63,120,40.208911,-77.165281,Lucent,2,160,Active,,,,,,,,,,,,,,,
544,PL13SH735,EDN-EDINBURG-MSC_1,63,120,40.208911,-77.165281,Lucent,3,280,Active,,,,,,,,,,,,,,,
545,WA13SH731,EDN-EDINBURG-MSC_1,63,120,39.185344,-78.165917,Lucent,1,30,Active,,,,,,,,,,,,,,,
545,WA13SH731,EDN-EDINBURG-MSC_1,63,120,39.185344,-78.165917,Lucent,2,150,Active,,,,,,,,,,,,,,,
545,WA13SH731,EDN-EDINBURG-MSC_1,63,120,39.185344,-78.165917,Lucent,3,270,Active,,,,,,,,,,,,,,,
546,WA12SH727,EDN-EDINBURG-MSC_1,63,120,39.469944,-77.960472,Lucent,1,0,Active,,,,,,,,,,,,,,,
546,WA12SH727,EDN-EDINBURG-MSC_1,63,120,39.469944,-77.960472,Lucent,2,120,Active,,,,,,,,,,,,,,,
546,WA12SH727,EDN-EDINBURG-MSC_1,63,120,39.469944,-77.960472,Lucent,3,240,Active,,,,,,,,,,,,,,,
547,WA13SH773,EDN-EDINBURG-MSC_1,63,120,38.440083,-78.855861,Lucent,1,90,Active,,,,,,,,,,,,,,,
547,WA13SH773,EDN-EDINBURG-MSC_1,63,120,38.440083,-78.855861,Lucent,2,220,Active,,,,,,,,,,,,,,,
547,WA13SH773,EDN-EDINBURG-MSC_1,63,120,38.440083,-78.855861,Lucent,3,340,Active,,,,,,,,,,,,,,,
548,WA13SH777,EDN-EDINBURG-MSC_1,63,120,38.97506,-78.212586,Lucent,1,40,Active,,,,,,,,,,,,,,,
548,WA13SH777,EDN-EDINBURG-MSC_1,63,120,38.97506,-78.212586,Lucent,2,130,Active,,,,,,,,,,,,,,,
548,WA13SH777,EDN-EDINBURG-MSC_1,63,120,38.97506,-78.212586,Lucent,3,280,Active,,,,,,,,,,,,,,,
549,WA13SH774,EDN-EDINBURG-MSC_1,63,120,38.36308,-78.91219,Lucent,1,60,Active,,,,,,,,,,,,,,,
549,WA13SH774,EDN-EDINBURG-MSC_1,63,120,38.36308,-78.91219,Lucent,2,180,Active,,,,,,,,,,,,,,,
549,WA13SH774,EDN-EDINBURG-MSC_1,63,120,38.36308,-78.91219,Lucent,3,300,Active,,,,,,,,,,,,,,,
550,PL13SH790,EDN-EDINBURG-MSC_1,63,120,40.198947,-77.229872,Lucent,1,90,Active,,,,,,,,,,,,,,,
550,PL13SH790,EDN-EDINBURG-MSC_1,63,120,40.198947,-77.229872,Lucent,2,210,Active,,,,,,,,,,,,,,,
550,PL13SH790,EDN-EDINBURG-MSC_1,63,120,40.198947,-77.229872,Lucent,3,330,Active,,,,,,,,,,,,,,,
551,PL13SH791,EDN-EDINBURG-MSC_1,63,120,40.3491,-76.4261,Lucent,1,10,Active,,,,,,,,,,,,,,,
551,PL13SH791,EDN-EDINBURG-MSC_1,63,120,40.3491,-76.4261,Lucent,2,120,Active,,,,,,,,,,,,,,,
551,PL13SH791,EDN-EDINBURG-MSC_1,63,120,40.3491,-76.4261,Lucent,3,250,Active,,,,,,,,,,,,,,,
553,PL13SH792,EDN-EDINBURG-MSC_1,63,120,39.953111,-76.7088,Lucent,1,95,Active,,,,,,,,,,,,,,,
553,PL13SH792,EDN-EDINBURG-MSC_1,63,120,39.953111,-76.7088,Lucent,2,215,Active,,,,,,,,,,,,,,,
553,PL13SH792,EDN-EDINBURG-MSC_1,63,120,39.953111,-76.7088,Lucent,3,335,Active,,,,,,,,,,,,,,,
559,PL13SH820,EDN-EDINBURG-MSC_1,63,120,40.221261,-76.491733,Lucent,1,10,Nonactive,,,,,,,,,,,,,,,
559,PL13SH820,EDN-EDINBURG-MSC_1,63,120,40.221261,-76.491733,Lucent,3,250,Nonactive,,,,,,,,,,,,,,,
560,PL13SH793,EDN-EDINBURG-MSC_1,63,120,40.050854,-77.475625,Lucent,1,30,Active,,,,,,,,,,,,,,,
560,PL13SH793,EDN-EDINBURG-MSC_1,63,120,40.050854,-77.475625,Lucent,2,150,Active,,,,,,,,,,,,,,,
560,PL13SH793,EDN-EDINBURG-MSC_1,63,120,40.050854,-77.475625,Lucent,3,270,Active,,,,,,,,,,,,,,,
565,PL13SH796,EDN-EDINBURG-MSC_1,63,120,40.164119,-77.397917,Lucent,1,0,Active,,,,,,,,,,,,,,,
565,PL13SH796,EDN-EDINBURG-MSC_1,63,120,40.164119,-77.397917,Lucent,2,120,Active,,,,,,,,,,,,,,,
565,PL13SH796,EDN-EDINBURG-MSC_1,63,120,40.164119,-77.397917,Lucent,3,240,Active,,,,,,,,,,,,,,,
