Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
763,NY54XC839,NY-WESTBURY 1,30,262,40.967777,-72.171388,Lucent,2,80,Active,,,,,,,,,,,,,,,
763,NY54XC839,NY-WESTBURY 1,30,262,40.967777,-72.171388,Lucent,3,160,Active,,,,,,,,,,,,,,,
764,NY07XC772,NY-WESTBURY 1,30,262,40.859722,-73.423333,Lucent,1,0,Active,,,,,,,,,,,,,,,
764,NY07XC772,NY-WESTBURY 1,30,262,40.859722,-73.423333,Lucent,2,100,Active,,,,,,,,,,,,,,,
764,NY07XC772,NY-WESTBURY 1,30,262,40.859722,-73.423333,Lucent,3,230,Active,,,,,,,,,,,,,,,
766,NY25XC515,NY-WESTBURY 1,30,262,40.882208,-73.082881,Lucent,1,10,Active,,,,,,,,,,,,,,,
766,NY25XC515,NY-WESTBURY 1,30,262,40.882208,-73.082881,Lucent,2,95,Active,,,,,,,,,,,,,,,
766,NY25XC515,NY-WESTBURY 1,30,262,40.882208,-73.082881,Lucent,3,200,Active,,,,,,,,,,,,,,,
767,NY17XC799,NY-WESTBURY 1,30,262,40.655,-73.671388,Lucent,1,0,Active,,,,,,,,,,,,,,,
767,NY17XC799,NY-WESTBURY 1,30,262,40.655,-73.671388,Lucent,2,120,Active,,,,,,,,,,,,,,,
767,NY17XC799,NY-WESTBURY 1,30,262,40.655,-73.671388,Lucent,3,240,Active,,,,,,,,,,,,,,,
768,NY54XC823,NY-WESTBURY 1,30,262,40.934722,-73.123333,Lucent,1,40,Active,,,,,,,,,,,,,,,
768,NY54XC823,NY-WESTBURY 1,30,262,40.934722,-73.123333,Lucent,2,160,Active,,,,,,,,,,,,,,,
768,NY54XC823,NY-WESTBURY 1,30,262,40.934722,-73.123333,Lucent,3,300,Active,,,,,,,,,,,,,,,
769,NY27XC689,NY-WESTBURY 1,30,262,40.738333,-73.641666,Lucent,1,330,Nonactive,,,,,,,,,,,,,,,
769,NY27XC689,NY-WESTBURY 1,30,262,40.738333,-73.641666,Lucent,2,130,Nonactive,,,,,,,,,,,,,,,
769,NY27XC689,NY-WESTBURY 1,30,262,40.738333,-73.641666,Lucent,3,230,Nonactive,,,,,,,,,,,,,,,
770,NY07XC734,NY-WESTBURY 1,30,262,40.828055,-72.622777,Lucent,1,40,Active,,,,,,,,,,,,,,,
770,NY07XC734,NY-WESTBURY 1,30,262,40.828055,-72.622777,Lucent,2,190,Active,,,,,,,,,,,,,,,
770,NY07XC734,NY-WESTBURY 1,30,262,40.828055,-72.622777,Lucent,3,320,Active,,,,,,,,,,,,,,,
771,NY07XC786,NY-WESTBURY 1,30,262,40.683055,-73.388333,Lucent,1,15,Active,,,,,,,,,,,,,,,
771,NY07XC786,NY-WESTBURY 1,30,262,40.683055,-73.388333,Lucent,2,135,Active,,,,,,,,,,,,,,,
771,NY07XC786,NY-WESTBURY 1,30,262,40.683055,-73.388333,Lucent,3,235,Active,,,,,,,,,,,,,,,
772,NY07XC789,NY-WESTBURY 1,30,262,41.040833,-72.455833,Lucent,1,40,Active,,,,,,,,,,,,,,,
772,NY07XC789,NY-WESTBURY 1,30,262,41.040833,-72.455833,Lucent,2,175,Active,,,,,,,,,,,,,,,
772,NY07XC789,NY-WESTBURY 1,30,262,41.040833,-72.455833,Lucent,3,260,Active,,,,,,,,,,,,,,,
773,NY54XC826,NY-WESTBURY 1,30,262,40.762167,-73.025417,Lucent,1,10,Active,,,,,,,,,,,,,,,
773,NY54XC826,NY-WESTBURY 1,30,262,40.762167,-73.025417,Lucent,2,150,Active,,,,,,,,,,,,,,,
773,NY54XC826,NY-WESTBURY 1,30,262,40.762167,-73.025417,Lucent,3,250,Active,,,,,,,,,,,,,,,
774,NY54XC840,NY-WESTBURY 1,30,262,41.066389,-72.350833,Lucent,1,30,Active,,,,,,,,,,,,,,,
774,NY54XC840,NY-WESTBURY 1,30,262,41.066389,-72.350833,Lucent,2,130,Active,,,,,,,,,,,,,,,
774,NY54XC840,NY-WESTBURY 1,30,262,41.066389,-72.350833,Lucent,3,240,Active,,,,,,,,,,,,,,,
775,NY07XC763,NY-WESTBURY 1,30,262,41.0324,-71.975,Lucent,1,100,Active,,,,,,,,,,,,,,,
775,NY07XC763,NY-WESTBURY 1,30,262,41.0324,-71.975,Lucent,2,240,Active,,,,,,,,,,,,,,,
776,NY54XC879,NY-WESTBURY 1,30,262,40.795786,-73.144228,Lucent,1,20,Active,,,,,,,,,,,,,,,
776,NY54XC879,NY-WESTBURY 1,30,262,40.795786,-73.144228,Lucent,2,140,Active,,,,,,,,,,,,,,,
776,NY54XC879,NY-WESTBURY 1,30,262,40.795786,-73.144228,Lucent,3,220,Active,,,,,,,,,,,,,,,
778,NY54XC883,NY-WESTBURY 1,30,262,40.955833,-72.973749,Lucent,1,60,Active,,,,,,,,,,,,,,,
778,NY54XC883,NY-WESTBURY 1,30,262,40.955833,-72.973749,Lucent,2,180,Active,,,,,,,,,,,,,,,
778,NY54XC883,NY-WESTBURY 1,30,262,40.955833,-72.973749,Lucent,3,300,Active,,,,,,,,,,,,,,,
779,NY54XC854,NY-WESTBURY 1,30,262,40.7075,-73.709722,Lucent,1,0,Active,,,,,,,,,,,,,,,
779,NY54XC854,NY-WESTBURY 1,30,262,40.7075,-73.709722,Lucent,2,110,Active,,,,,,,,,,,,,,,
779,NY54XC854,NY-WESTBURY 1,30,262,40.7075,-73.709722,Lucent,3,240,Active,,,,,,,,,,,,,,,
780,NY17XC793,NY-WESTBURY 1,30,262,40.830555,-73.687222,Lucent,1,0,Active,,,,,,,,,,,,,,,
780,NY17XC793,NY-WESTBURY 1,30,262,40.830555,-73.687222,Lucent,2,120,Active,,,,,,,,,,,,,,,
780,NY17XC793,NY-WESTBURY 1,30,262,40.830555,-73.687222,Lucent,3,240,Active,,,,,,,,,,,,,,,
781,NY27XC688,NY-WESTBURY 1,30,262,40.733889,-73.672777,Lucent,1,290,Active,,,,,,,,,,,,,,,
781,NY27XC688,NY-WESTBURY 1,30,262,40.733889,-73.672777,Lucent,2,120,Active,,,,,,,,,,,,,,,
781,NY27XC688,NY-WESTBURY 1,30,262,40.733889,-73.672777,Lucent,3,220,Active,,,,,,,,,,,,,,,
782,NY54XC888,NY-WESTBURY 1,30,262,40.8275,-72.73042,Lucent,1,340,Active,,,,,,,,,,,,,,,
782,NY54XC888,NY-WESTBURY 1,30,262,40.8275,-72.73042,Lucent,2,120,Active,,,,,,,,,,,,,,,
782,NY54XC888,NY-WESTBURY 1,30,262,40.8275,-72.73042,Lucent,3,220,Active,,,,,,,,,,,,,,,
784,NY27XC349,NY-WESTBURY 1,30,262,40.890833,-72.484444,Lucent,1,320,Active,,,,,,,,,,,,,,,
784,NY27XC349,NY-WESTBURY 1,30,262,40.890833,-72.484444,Lucent,2,100,Active,,,,,,,,,,,,,,,
784,NY27XC349,NY-WESTBURY 1,30,262,40.890833,-72.484444,Lucent,3,230,Active,,,,,,,,,,,,,,,
785,NY54XC855,NY-WESTBURY 1,30,262,40.713531,-73.672881,Lucent,1,20,Active,,,,,,,,,,,,,,,
785,NY54XC855,NY-WESTBURY 1,30,262,40.713531,-73.672881,Lucent,2,150,Active,,,,,,,,,,,,,,,
785,NY54XC855,NY-WESTBURY 1,30,262,40.713531,-73.672881,Lucent,3,255,Active,,,,,,,,,,,,,,,
786,NY54XC861,NY-WESTBURY 1,30,262,40.726389,-73.553611,Lucent,1,0,Active,,,,,,,,,,,,,,,
786,NY54XC861,NY-WESTBURY 1,30,262,40.726389,-73.553611,Lucent,2,140,Active,,,,,,,,,,,,,,,
786,NY54XC861,NY-WESTBURY 1,30,262,40.726389,-73.553611,Lucent,3,270,Active,,,,,,,,,,,,,,,
787,NY27XC343,NY-WESTBURY 1,30,262,40.862222,-73.181944,Lucent,1,330,Active,,,,,,,,,,,,,,,
787,NY27XC343,NY-WESTBURY 1,30,262,40.862222,-73.181944,Lucent,2,50,Active,,,,,,,,,,,,,,,
787,NY27XC343,NY-WESTBURY 1,30,262,40.862222,-73.181944,Lucent,3,210,Active,,,,,,,,,,,,,,,
788,NY54XC863,NY-WESTBURY 1,30,262,40.765224,-73.51304,Lucent,1,10,Active,,,,,,,,,,,,,,,
788,NY54XC863,NY-WESTBURY 1,30,262,40.765224,-73.51304,Lucent,2,70,Active,,,,,,,,,,,,,,,
788,NY54XC863,NY-WESTBURY 1,30,262,40.765224,-73.51304,Lucent,3,190,Active,,,,,,,,,,,,,,,
789,NY54XC876,NY-WESTBURY 1,30,262,40.751042,-73.213222,Lucent,1,290,Active,,,,,,,,,,,,,,,
789,NY54XC876,NY-WESTBURY 1,30,262,40.751042,-73.213222,Lucent,2,110,Active,,,,,,,,,,,,,,,
789,NY54XC876,NY-WESTBURY 1,30,262,40.751042,-73.213222,Lucent,3,210,Active,,,,,,,,,,,,,,,
790,NY54XC886,NY-WESTBURY 1,30,262,40.896944,-72.878999,Lucent,1,340,Active,,,,,,,,,,,,,,,
790,NY54XC886,NY-WESTBURY 1,30,262,40.896944,-72.878999,Lucent,2,75,Active,,,,,,,,,,,,,,,
790,NY54XC886,NY-WESTBURY 1,30,262,40.896944,-72.878999,Lucent,3,235,Active,,,,,,,,,,,,,,,
792,NY07XC757,NY-WESTBURY 1,30,262,40.950028,-72.869888,Lucent,1,20,Active,,,,,,,,,,,,,,,
792,NY07XC757,NY-WESTBURY 1,30,262,40.950028,-72.869888,Lucent,2,140,Active,,,,,,,,,,,,,,,
792,NY07XC757,NY-WESTBURY 1,30,262,40.950028,-72.869888,Lucent,3,260,Active,,,,,,,,,,,,,,,
793,NY17XC686,NY-WESTBURY 1,30,262,40.831666,-73.31,Lucent,1,0,Active,,,,,,,,,,,,,,,
793,NY17XC686,NY-WESTBURY 1,30,262,40.831666,-73.31,Lucent,2,120,Active,,,,,,,,,,,,,,,
793,NY17XC686,NY-WESTBURY 1,30,262,40.831666,-73.31,Lucent,3,260,Active,,,,,,,,,,,,,,,
794,NY07XC771,NY-WESTBURY 1,30,262,40.816666,-72.948333,Lucent,1,10,Active,,,,,,,,,,,,,,,
794,NY07XC771,NY-WESTBURY 1,30,262,40.816666,-72.948333,Lucent,2,170,Active,,,,,,,,,,,,,,,
794,NY07XC771,NY-WESTBURY 1,30,262,40.816666,-72.948333,Lucent,3,250,Active,,,,,,,,,,,,,,,
795,NY07XC781,NY-WESTBURY 1,30,262,40.862222,-73.265,Lucent,1,20,Active,,,,,,,,,,,,,,,
795,NY07XC781,NY-WESTBURY 1,30,262,40.862222,-73.265,Lucent,2,140,Active,,,,,,,,,,,,,,,
795,NY07XC781,NY-WESTBURY 1,30,262,40.862222,-73.265,Lucent,3,230,Active,,,,,,,,,,,,,,,
796,NY07XC762,NY-WESTBURY 1,30,262,40.898889,-72.384166,Lucent,1,340,Active,,,,,,,,,,,,,,,
796,NY07XC762,NY-WESTBURY 1,30,262,40.898889,-72.384166,Lucent,2,120,Active,,,,,,,,,,,,,,,
796,NY07XC762,NY-WESTBURY 1,30,262,40.898889,-72.384166,Lucent,3,220,Active,,,,,,,,,,,,,,,
798,NY07XC764,NY-WESTBURY 1,30,262,40.935833,-72.666944,Lucent,1,20,Active,,,,,,,,,,,,,,,
798,NY07XC764,NY-WESTBURY 1,30,262,40.935833,-72.666944,Lucent,2,100,Active,,,,,,,,,,,,,,,
798,NY07XC764,NY-WESTBURY 1,30,262,40.935833,-72.666944,Lucent,3,260,Active,,,,,,,,,,,,,,,
799,NY07XC765,NY-WESTBURY 1,30,262,40.936389,-72.771666,Lucent,1,40,Active,,,,,,,,,,,,,,,
799,NY07XC765,NY-WESTBURY 1,30,262,40.936389,-72.771666,Lucent,2,180,Active,,,,,,,,,,,,,,,
799,NY07XC765,NY-WESTBURY 1,30,262,40.936389,-72.771666,Lucent,3,320,Active,,,,,,,,,,,,,,,
800,NY07XC766,NY-WESTBURY 1,30,262,40.895277,-72.912778,Lucent,1,5,Active,,,,,,,,,,,,,,,
800,NY07XC766,NY-WESTBURY 1,30,262,40.895277,-72.912778,Lucent,2,100,Active,,,,,,,,,,,,,,,
800,NY07XC766,NY-WESTBURY 1,30,262,40.895277,-72.912778,Lucent,3,240,Active,,,,,,,,,,,,,,,
801,NY07XC767,NY-WESTBURY 1,30,262,40.968888,-72.183055,Lucent,1,340,Active,,,,,,,,,,,,,,,
801,NY07XC767,NY-WESTBURY 1,30,262,40.968888,-72.183055,Lucent,2,180,Active,,,,,,,,,,,,,,,
801,NY07XC767,NY-WESTBURY 1,30,262,40.968888,-72.183055,Lucent,3,240,Active,,,,,,,,,,,,,,,
802,NY07XC755,NY-WESTBURY 1,30,262,40.814167,-73.175277,Lucent,1,5,Active,,,,,,,,,,,,,,,
802,NY07XC755,NY-WESTBURY 1,30,262,40.814167,-73.175277,Lucent,2,140,Active,,,,,,,,,,,,,,,
802,NY07XC755,NY-WESTBURY 1,30,262,40.814167,-73.175277,Lucent,3,260,Active,,,,,,,,,,,,,,,
803,NY07XC778,NY-WESTBURY 1,30,262,40.753056,-73.420555,Lucent,1,0,Active,,,,,,,,,,,,,,,
803,NY07XC778,NY-WESTBURY 1,30,262,40.753056,-73.420555,Lucent,2,100,Active,,,,,,,,,,,,,,,
803,NY07XC778,NY-WESTBURY 1,30,262,40.753056,-73.420555,Lucent,3,220,Active,,,,,,,,,,,,,,,
804,NY07XC768,NY-WESTBURY 1,30,262,40.811167,-73.350639,Lucent,1,60,Active,,,,,,,,,,,,,,,
804,NY07XC768,NY-WESTBURY 1,30,262,40.811167,-73.350639,Lucent,2,160,Active,,,,,,,,,,,,,,,
804,NY07XC768,NY-WESTBURY 1,30,262,40.811167,-73.350639,Lucent,3,260,Active,,,,,,,,,,,,,,,
805,NY07XC777,NY-WESTBURY 1,30,262,40.771666,-73.065833,Lucent,1,0,Active,,,,,,,,,,,,,,,
805,NY07XC777,NY-WESTBURY 1,30,262,40.771666,-73.065833,Lucent,2,140,Active,,,,,,,,,,,,,,,
805,NY07XC777,NY-WESTBURY 1,30,262,40.771666,-73.065833,Lucent,3,220,Active,,,,,,,,,,,,,,,
806,NY07XC783,NY-WESTBURY 1,30,262,40.829166,-73.412778,Lucent,1,0,Active,,,,,,,,,,,,,,,
806,NY07XC783,NY-WESTBURY 1,30,262,40.829166,-73.412778,Lucent,2,120,Active,,,,,,,,,,,,,,,
806,NY07XC783,NY-WESTBURY 1,30,262,40.829166,-73.412778,Lucent,3,250,Active,,,,,,,,,,,,,,,
807,NY07XC745,NY-WESTBURY 1,30,262,40.720277,-73.651667,Lucent,1,0,Active,,,,,,,,,,,,,,,
807,NY07XC745,NY-WESTBURY 1,30,262,40.720277,-73.651667,Lucent,2,120,Active,,,,,,,,,,,,,,,
807,NY07XC745,NY-WESTBURY 1,30,262,40.720277,-73.651667,Lucent,3,240,Active,,,,,,,,,,,,,,,
808,NY07XC784,NY-WESTBURY 1,30,262,40.893055,-73.3125,Lucent,1,60,Active,,,,,,,,,,,,,,,
808,NY07XC784,NY-WESTBURY 1,30,262,40.893055,-73.3125,Lucent,2,200,Active,,,,,,,,,,,,,,,
808,NY07XC784,NY-WESTBURY 1,30,262,40.893055,-73.3125,Lucent,3,320,Active,,,,,,,,,,,,,,,
809,NY07XC782,NY-WESTBURY 1,30,262,41.109444,-72.367777,Lucent,1,40,Active,,,,,,,,,,,,,,,
809,NY07XC782,NY-WESTBURY 1,30,262,41.109444,-72.367777,Lucent,2,170,Active,,,,,,,,,,,,,,,
809,NY07XC782,NY-WESTBURY 1,30,262,41.109444,-72.367777,Lucent,3,240,Active,,,,,,,,,,,,,,,
810,NY07XC776,NY-WESTBURY 1,30,262,40.830267,-72.683233,Lucent,1,50,Active,,,,,,,,,,,,,,,
810,NY07XC776,NY-WESTBURY 1,30,262,40.830267,-72.683233,Lucent,2,170,Active,,,,,,,,,,,,,,,
810,NY07XC776,NY-WESTBURY 1,30,262,40.830267,-72.683233,Lucent,3,290,Active,,,,,,,,,,,,,,,
811,NY07XC775,NY-WESTBURY 1,30,262,40.875277,-72.524444,Lucent,1,70,Active,,,,,,,,,,,,,,,
811,NY07XC775,NY-WESTBURY 1,30,262,40.875277,-72.524444,Lucent,2,170,Active,,,,,,,,,,,,,,,
811,NY07XC775,NY-WESTBURY 1,30,262,40.875277,-72.524444,Lucent,3,280,Active,,,,,,,,,,,,,,,
812,NY07XC779,NY-WESTBURY 1,30,262,40.815556,-73.108056,Lucent,1,0,Active,,,,,,,,,,,,,,,
812,NY07XC779,NY-WESTBURY 1,30,262,40.815556,-73.108056,Lucent,2,120,Active,,,,,,,,,,,,,,,
812,NY07XC779,NY-WESTBURY 1,30,262,40.815556,-73.108056,Lucent,3,240,Active,,,,,,,,,,,,,,,
813,NY07XC774,NY-WESTBURY 1,30,262,40.916666,-73.123055,Lucent,1,321,Active,,,,,,,,,,,,,,,
813,NY07XC774,NY-WESTBURY 1,30,262,40.916666,-73.123055,Lucent,2,140,Active,,,,,,,,,,,,,,,
813,NY07XC774,NY-WESTBURY 1,30,262,40.916666,-73.123055,Lucent,3,220,Active,,,,,,,,,,,,,,,
814,NY07XC780,NY-WESTBURY 1,30,262,40.830555,-73.354167,Lucent,1,340,Active,,,,,,,,,,,,,,,
814,NY07XC780,NY-WESTBURY 1,30,262,40.830555,-73.354167,Lucent,2,100,Active,,,,,,,,,,,,,,,
814,NY07XC780,NY-WESTBURY 1,30,262,40.830555,-73.354167,Lucent,3,280,Active,,,,,,,,,,,,,,,
815,NY07XC754,NY-WESTBURY 1,30,262,40.823055,-73.274166,Lucent,1,20,Active,,,,,,,,,,,,,,,
815,NY07XC754,NY-WESTBURY 1,30,262,40.823055,-73.274166,Lucent,2,100,Active,,,,,,,,,,,,,,,
815,NY07XC754,NY-WESTBURY 1,30,262,40.823055,-73.274166,Lucent,3,240,Active,,,,,,,,,,,,,,,
816,NY07XC773,NY-WESTBURY 1,30,262,40.9156,-73.0492,Lucent,1,340,Active,,,,,,,,,,,,,,,
816,NY07XC773,NY-WESTBURY 1,30,262,40.9156,-73.0492,Lucent,2,140,Active,,,,,,,,,,,,,,,
816,NY07XC773,NY-WESTBURY 1,30,262,40.9156,-73.0492,Lucent,3,240,Active,,,,,,,,,,,,,,,
817,NY07XC756,NY-WESTBURY 1,30,262,40.842222,-73.027499,Lucent,1,30,Active,,,,,,,,,,,,,,,
817,NY07XC756,NY-WESTBURY 1,30,262,40.842222,-73.027499,Lucent,2,90,Active,,,,,,,,,,,,,,,
817,NY07XC756,NY-WESTBURY 1,30,262,40.842222,-73.027499,Lucent,3,210,Active,,,,,,,,,,,,,,,
818,NY07XC770,NY-WESTBURY 1,30,262,40.798333,-72.877777,Lucent,1,20,Active,,,,,,,,,,,,,,,
818,NY07XC770,NY-WESTBURY 1,30,262,40.798333,-72.877777,Lucent,2,180,Active,,,,,,,,,,,,,,,
818,NY07XC770,NY-WESTBURY 1,30,262,40.798333,-72.877777,Lucent,3,270,Active,,,,,,,,,,,,,,,
819,NY07XC758,NY-WESTBURY 1,30,262,40.853889,-72.847777,Lucent,1,0,Active,,,,,,,,,,,,,,,
819,NY07XC758,NY-WESTBURY 1,30,262,40.853889,-72.847777,Lucent,2,120,Active,,,,,,,,,,,,,,,
819,NY07XC758,NY-WESTBURY 1,30,262,40.853889,-72.847777,Lucent,3,240,Active,,,,,,,,,,,,,,,
820,NY07XC759,NY-WESTBURY 1,30,262,40.883889,-72.692777,Lucent,1,30,Active,,,,,,,,,,,,,,,
820,NY07XC759,NY-WESTBURY 1,30,262,40.883889,-72.692777,Lucent,2,160,Active,,,,,,,,,,,,,,,
820,NY07XC759,NY-WESTBURY 1,30,262,40.883889,-72.692777,Lucent,3,260,Active,,,,,,,,,,,,,,,
821,NY07XC760,NY-WESTBURY 1,30,262,40.945555,-73.061667,Lucent,1,60,Active,,,,,,,,,,,,,,,
821,NY07XC760,NY-WESTBURY 1,30,262,40.945555,-73.061667,Lucent,2,160,Active,,,,,,,,,,,,,,,
821,NY07XC760,NY-WESTBURY 1,30,262,40.945555,-73.061667,Lucent,3,270,Active,,,,,,,,,,,,,,,
822,NY07XC761,NY-WESTBURY 1,30,262,40.986361,-72.585139,Lucent,1,90,Active,,,,,,,,,,,,,,,
822,NY07XC761,NY-WESTBURY 1,30,262,40.986361,-72.585139,Lucent,2,180,Active,,,,,,,,,,,,,,,
822,NY07XC761,NY-WESTBURY 1,30,262,40.986361,-72.585139,Lucent,3,250,Active,,,,,,,,,,,,,,,
823,NY54XC878,NY-WESTBURY 1,30,262,40.803889,-73.192222,Lucent,1,310,Active,,,,,,,,,,,,,,,
823,NY54XC878,NY-WESTBURY 1,30,262,40.803889,-73.192222,Lucent,2,120,Active,,,,,,,,,,,,,,,
823,NY54XC878,NY-WESTBURY 1,30,262,40.803889,-73.192222,Lucent,3,190,Active,,,,,,,,,,,,,,,
824,NY54XC834,NY-WESTBURY 1,30,262,40.741666,-73.354444,Lucent,1,60,Active,,,,,,,,,,,,,,,
824,NY54XC834,NY-WESTBURY 1,30,262,40.741666,-73.354444,Lucent,2,190,Active,,,,,,,,,,,,,,,
824,NY54XC834,NY-WESTBURY 1,30,262,40.741666,-73.354444,Lucent,3,290,Active,,,,,,,,,,,,,,,
825,NY33XC782,NY-WESTBURY 1,30,262,41.053014,-71.949972,Lucent,1,30,Active,,,,,,,,,,,,,,,
825,NY33XC782,NY-WESTBURY 1,30,262,41.053014,-71.949972,Lucent,2,110,Active,,,,,,,,,,,,,,,
825,NY33XC782,NY-WESTBURY 1,30,262,41.053014,-71.949972,Lucent,3,230,Active,,,,,,,,,,,,,,,
826,NY27XC503,NY-WESTBURY 1,30,262,40.745972,-73.624333,Lucent,1,0,Active,,,,,,,,,,,,,,,
826,NY27XC503,NY-WESTBURY 1,30,262,40.745972,-73.624333,Lucent,2,50,Active,,,,,,,,,,,,,,,
827,NY54XC865,NY-WESTBURY 1,30,262,40.8219,-73.48,Lucent,1,10,Active,,,,,,,,,,,,,,,
827,NY54XC865,NY-WESTBURY 1,30,262,40.8219,-73.48,Lucent,2,130,Active,,,,,,,,,,,,,,,
827,NY54XC865,NY-WESTBURY 1,30,262,40.8219,-73.48,Lucent,3,310,Active,,,,,,,,,,,,,,,
828,NY54XC882,NY-WESTBURY 1,30,262,40.90938,-72.9984,Lucent,1,30,Active,,,,,,,,,,,,,,,
828,NY54XC882,NY-WESTBURY 1,30,262,40.90938,-72.9984,Lucent,2,150,Active,,,,,,,,,,,,,,,
828,NY54XC882,NY-WESTBURY 1,30,262,40.90938,-72.9984,Lucent,3,270,Active,,,,,,,,,,,,,,,
829,NY54XC828,NY-WESTBURY 1,30,262,40.933333,-73.034722,Lucent,1,290,Active,,,,,,,,,,,,,,,
829,NY54XC828,NY-WESTBURY 1,30,262,40.933333,-73.034722,Lucent,2,50,Active,,,,,,,,,,,,,,,
829,NY54XC828,NY-WESTBURY 1,30,262,40.933333,-73.034722,Lucent,3,185,Active,,,,,,,,,,,,,,,
830,NY54XC833,NY-WESTBURY 1,30,262,40.888889,-72.445,Lucent,1,40,Active,,,,,,,,,,,,,,,
830,NY54XC833,NY-WESTBURY 1,30,262,40.888889,-72.445,Lucent,2,130,Active,,,,,,,,,,,,,,,
830,NY54XC833,NY-WESTBURY 1,30,262,40.888889,-72.445,Lucent,3,260,Active,,,,,,,,,,,,,,,
831,NY27XC340,NY-WESTBURY 1,30,262,40.760556,-73.268611,Lucent,1,20,Active,,,,,,,,,,,,,,,
831,NY27XC340,NY-WESTBURY 1,30,262,40.760556,-73.268611,Lucent,2,140,Active,,,,,,,,,,,,,,,
831,NY27XC340,NY-WESTBURY 1,30,262,40.760556,-73.268611,Lucent,3,240,Active,,,,,,,,,,,,,,,
832,NY27XC514,NY-WESTBURY 1,30,262,40.782917,-73.276472,Lucent,1,10,Active,,,,,,,,,,,,,,,
832,NY27XC514,NY-WESTBURY 1,30,262,40.782917,-73.276472,Lucent,2,170,Active,,,,,,,,,,,,,,,
832,NY27XC514,NY-WESTBURY 1,30,262,40.782917,-73.276472,Lucent,3,290,Active,,,,,,,,,,,,,,,
833,NY54XC812,NY-WESTBURY 1,30,262,40.88222,-73.39306,Lucent,1,65,Active,,,,,,,,,,,,,,,
833,NY54XC812,NY-WESTBURY 1,30,262,40.88222,-73.39306,Lucent,2,265,Active,,,,,,,,,,,,,,,
834,NY54XC816,NY-WESTBURY 1,30,262,40.88556,-73.2975,Lucent,1,20,Active,,,,,,,,,,,,,,,
834,NY54XC816,NY-WESTBURY 1,30,262,40.88556,-73.2975,Lucent,2,140,Active,,,,,,,,,,,,,,,
834,NY54XC816,NY-WESTBURY 1,30,262,40.88556,-73.2975,Lucent,3,220,Active,,,,,,,,,,,,,,,
835,NY54XC817,NY-WESTBURY 1,30,262,40.883889,-73.258056,Lucent,1,350,Active,,,,,,,,,,,,,,,
835,NY54XC817,NY-WESTBURY 1,30,262,40.883889,-73.258056,Lucent,2,110,Active,,,,,,,,,,,,,,,
835,NY54XC817,NY-WESTBURY 1,30,262,40.883889,-73.258056,Lucent,3,260,Active,,,,,,,,,,,,,,,
836,NY54XC830,NY-WESTBURY 1,30,262,40.8867,-72.537797,Lucent,1,340,Active,,,,,,,,,,,,,,,
836,NY54XC830,NY-WESTBURY 1,30,262,40.8867,-72.537797,Lucent,2,90,Active,,,,,,,,,,,,,,,
836,NY54XC830,NY-WESTBURY 1,30,262,40.8867,-72.537797,Lucent,3,250,Active,,,,,,,,,,,,,,,
838,NY54XC857,NY-WESTBURY 1,30,262,40.791722,-73.644639,Lucent,1,50,Active,,,,,,,,,,,,,,,
838,NY54XC857,NY-WESTBURY 1,30,262,40.791722,-73.644639,Lucent,2,150,Active,,,,,,,,,,,,,,,
838,NY54XC857,NY-WESTBURY 1,30,262,40.791722,-73.644639,Lucent,3,300,Active,,,,,,,,,,,,,,,
839,NY54XC860,NY-WESTBURY 1,30,262,40.797886,-73.403811,Lucent,1,40,Active,,,,,,,,,,,,,,,
839,NY54XC860,NY-WESTBURY 1,30,262,40.797886,-73.403811,Lucent,2,150,Active,,,,,,,,,,,,,,,
839,NY54XC860,NY-WESTBURY 1,30,262,40.797886,-73.403811,Lucent,3,260,Active,,,,,,,,,,,,,,,
840,NY73XC564,NY-WESTBURY 1,30,262,40.879386,-73.416153,Lucent,1,80,Active,,,,,,,,,,,,,,,
840,NY73XC564,NY-WESTBURY 1,30,262,40.879386,-73.416153,Lucent,2,180,Active,,,,,,,,,,,,,,,
840,NY73XC564,NY-WESTBURY 1,30,262,40.879386,-73.416153,Lucent,3,260,Active,,,,,,,,,,,,,,,
843,NY60XC333,NY-WESTBURY 1,30,262,40.792844,-73.259117,Lucent,1,340,Active,,,,,,,,,,,,,,,
843,NY60XC333,NY-WESTBURY 1,30,262,40.792844,-73.259117,Lucent,2,90,Active,,,,,,,,,,,,,,,
843,NY60XC333,NY-WESTBURY 1,30,262,40.792844,-73.259117,Lucent,3,200,Active,,,,,,,,,,,,,,,
850,NY73XC660,NY-WESTBURY 1,30,262,40.8214,-73.224389,Lucent,1,60,Active,,,,,,,,,,,,,,,
850,NY73XC660,NY-WESTBURY 1,30,262,40.8214,-73.224389,Lucent,2,180,Active,,,,,,,,,,,,,,,
850,NY73XC660,NY-WESTBURY 1,30,262,40.8214,-73.224389,Lucent,3,300,Active,,,,,,,,,,,,,,,
851,NY70XC903,NY-WESTBURY 1,30,262,40.63653,-73.70417,Lucent,1,340,Active,,,,,,,,,,,,,,,
851,NY70XC903,NY-WESTBURY 1,30,262,40.63653,-73.70417,Lucent,2,100,Active,,,,,,,,,,,,,,,
851,NY70XC903,NY-WESTBURY 1,30,262,40.63653,-73.70417,Lucent,3,240,Active,,,,,,,,,,,,,,,
